ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020-11-04,l903790,54 West 4th St,West 4th St,Bonnington,Hamilton,$549000,1 baths,3 beds,https://hamilton.listing.ca/54-west-4th-st.X4977529.htm#1b-4
2020-11-04,l903787,203 King St,King St,Beasley,Hamilton,$1177777,3 baths,1 beds,https://hamilton.listing.ca/203-king-st.X4977476.htm#1b-5
2020-11-04,l903781,102 Floresta Crt,Floresta Crt,Ancaster,Hamilton,$724900,3 baths,4 beds,https://hamilton.listing.ca/102-floresta-crt.X4977406.htm#1b-6
2020-11-04,l903767,85 Robins Ave,Robins Ave,Crown Point,Hamilton,$299900,1 baths,1 beds,https://hamilton.listing.ca/85-robins-ave.X4977185.htm#1b-7
2020-11-04,l903765,447 Herkimer St,Herkimer St,Kirkendall,Hamilton,$689900,2 baths,3 beds,https://hamilton.listing.ca/447-herkimer-st.X4977158.htm#1b-8
2020-11-04,l903761,162 Highland Rd,Highland Rd,Stoney Creek,Hamilton,$629900,2 baths,3+1 beds,https://hamilton.listing.ca/162-highland-rd.X4977042.htm#1b-9
2020-11-04,l903243,223 Gray Rd,Gray Rd,Stoney Creek,Hamilton,$625000,2 baths,3 beds,https://hamilton.listing.ca/223-gray-rd.X4976795.htm#1b-a
2020-11-04,l903159,6 Sylvia Ave,Sylvia Ave,Rosedale,Hamilton,$549900,1 baths,3 beds,https://hamilton.listing.ca/6-sylvia-ave.X4976937.htm#1b-b
2020-11-04,l903119,161 Iona Ave,Iona Ave,Ainslie Wood,Hamilton,$608000,4 baths,4+4 beds,https://hamilton.listing.ca/161-iona-ave.X4976737.htm#1b-c
2020-11-04,l903113,157 East 24th St,East 24th St,Eastmount,Hamilton,$499000,2 baths,2 beds,https://hamilton.listing.ca/157-east-24th-st.X4976633.htm#1b-d
2020-11-04,l904384,297 Wexford Ave,Wexford Ave,Delta,Hamilton,$549000,3 baths,3 beds,https://hamilton.listing.ca/297-wexford-ave.X4977973.htm#1b-1
2020-11-04,l904359,117 Niska Dr Dr,Niska Dr,Waterdown,Hamilton,$685000,4 baths,3 beds,https://hamilton.listing.ca/117-niska-dr-dr.X4978085.htm#1b-2
2020-11-04,l904342,201 Westbank Tr 41,Westbank Tr,Stoney Creek Mountain,Hamilton,$525000,2 baths,2 beds,https://hamilton.listing.ca/201-westbank-tr-41.X4978081.htm#1b-3
2020-11-04,l904339,36 Davis Cres,Davis Cres,Albion Falls,Hamilton,$1179000,4 baths,4+1 beds,https://hamilton.listing.ca/36-davis-cres.X4978226.htm#1b-4
2020-11-04,l904335,4 Medici Lane,Medici Lane,Carpenter,Hamilton,$699900,3 baths,3 beds,https://hamilton.listing.ca/4-medici-lane.X4978435.htm#1b-5
2020-11-04,l904334,140 Royal Ave,Royal Ave,Ainslie Wood,Hamilton,$429000,2 baths,3 beds,https://hamilton.listing.ca/140-royal-ave.X4978373.htm#1b-6
2020-11-04,l904294,5 Cluny Ave,Cluny Ave,Crown Point,Hamilton,$449000,2 baths,3 beds,https://hamilton.listing.ca/5-cluny-ave.X4978219.htm#1b-7
2020-11-04,l904285,106 Ferndale Ave,Ferndale Ave,Rosedale,Hamilton,$499900,1 baths,2+1 beds,https://hamilton.listing.ca/106-ferndale-ave.X4978402.htm#1b-8
2020-11-04,l904115,7 Father Biro Tr,Father Biro Tr,Kennedy,Hamilton,$465500,1 baths,2 beds,https://hamilton.listing.ca/7-father-biro-tr.X4978364.htm#1b-9
2020-11-05,l905094,30 Times Square Blvd 246,Times Square Blvd,Stoney Creek,Hamilton,$689000,3 baths,3 beds,https://hamilton.listing.ca/30-times-square-blvd-246.X4979197.htm#1b-1
2020-11-05,l905092,68 Cittadella Blvd,Cittadella Blvd,Rural Glanbrook,Hamilton,$679000,3 baths,3 beds,https://hamilton.listing.ca/68-cittadella-blvd.X4979168.htm#1b-2
2020-11-05,l905089,21 Rapios Lane,Rapios Lane,Vincent,Hamilton,$659000,4 baths,4 beds,https://hamilton.listing.ca/21-rapios-lane.X4959993.htm#1b-3
2020-11-05,l904948,60 Fennell Ave,Fennell Ave,Balfour,Hamilton,$349900,1 baths,2 beds,https://hamilton.listing.ca/60-fennell-ave.X4979026.htm#1b-4
2020-11-05,l904945,38 Farley Lane,Farley Lane,Ancaster,Hamilton,$579900,3 baths,2 beds,https://hamilton.listing.ca/38-farley-lane.X4978957.htm#1b-5
2020-11-05,l904944,191 Sherman Ave,Sherman Ave,St. Clair,Hamilton,$629900,3 baths,4 beds,https://hamilton.listing.ca/191-sherman-ave.X4978946.htm#1b-6
2020-11-05,l904939,1429 8 Highway,8 Highway,Stoney Creek,Hamilton,$499000,2 baths,3 beds,https://hamilton.listing.ca/1429-8-highway.X4978927.htm#1b-7
2020-11-05,l904934,7 Gladiola Dr,Gladiola Dr,Carlisle,Hamilton,$1499000,4 baths,4 beds,https://hamilton.listing.ca/7-gladiola-dr.X4978883.htm#1b-8
2020-11-05,l904933,65 Beechwood Ave,Beechwood Ave,Gibson,Hamilton,$439999,2 baths,1+1 beds,https://hamilton.listing.ca/65-beechwood-ave.X4978869.htm#1b-9
2020-11-05,l904925,23 Forest Ridge Ave,Forest Ridge Ave,Waterdown,Hamilton,$1062000,3 baths,4 beds,https://hamilton.listing.ca/23-forest-ridge-ave.X4978777.htm#1b-a
2020-11-05,l904923,28 Melanie Cres,Melanie Cres,Waterdown,Hamilton,$429900,2 baths,4 beds,https://hamilton.listing.ca/28-melanie-cres.X4978699.htm#1b-b
2020-11-05,l904922,297 West 5th St,West 5th St,Buchanan,Hamilton,$649900,2 baths,3+3 beds,https://hamilton.listing.ca/297-west-5th-st.X4978686.htm#1b-c
2020-11-05,l904921,298 Spring Creek Dr,Spring Creek Dr,Waterdown,Hamilton,$849900,3 baths,3 beds,https://hamilton.listing.ca/298-spring-creek-dr.X4978583.htm#1b-d
2020-11-05,l904920,78 Billington Cres,Billington Cres,Berrisfield,Hamilton,$599900,2 baths,3+2 beds,https://hamilton.listing.ca/78-billington-cres.X4978580.htm#1b-e
2020-11-05,l904715,8 Village Green 308,Village Green,Stoney Creek,Hamilton,$450000,2 baths,2 beds,https://hamilton.listing.ca/8-village-green-308.X4978661.htm#1b-f
2020-11-06,l906368,40 Fox Run,Fox Run,Waterdown,Hamilton,$668000,4 baths,3 beds,https://hamilton.listing.ca/40-fox-run.X4980743.htm#1b-1
2020-11-06,l906366,1 Canoe Lane,Canoe Lane,Vincent,Hamilton,$672500,4 baths,4 beds,https://hamilton.listing.ca/1-canoe-lane.X4980729.htm#1b-2
2020-11-06,l906363,1336 Cannon St,Cannon St,Crown Point,Hamilton,$399900,2 baths,3 beds,https://hamilton.listing.ca/1336-cannon-st.X4980648.htm#1b-3
2020-11-06,l906287,34 Dynasty Ave 30,Dynasty Ave,Stoney Creek,Hamilton,$529900,4 baths,3 beds,https://hamilton.listing.ca/34-dynasty-ave-30.X4980874.htm#1b-4
2020-11-06,l906135,183 Auburn Ave,Auburn Ave,Bartonville,Hamilton,$499900,2 baths,1+1 beds,https://hamilton.listing.ca/183-auburn-ave.X4980390.htm#1b-5
2020-11-06,l906065,81 Jerome Park Dr,Jerome Park Dr,Dundas,Hamilton,$1078000,4 baths,4+1 beds,https://hamilton.listing.ca/81-jerome-park-dr.X4980412.htm#1b-6
2020-11-06,l906064,44 Karsh Cres,Karsh Cres,Waterdown,Hamilton,$799000,4 baths,3 beds,https://hamilton.listing.ca/44-karsh-cres.X4979928.htm#1b-7
2020-11-06,l906052,36 Glendale Ave,Glendale Ave,Crown Point,Hamilton,$619900,2 baths,4 beds,https://hamilton.listing.ca/36-glendale-ave.X4980458.htm#1b-8
2020-11-06,l906022,82 Whittington Dr,Whittington Dr,Meadowlands,Hamilton,$1049000,4 baths,4 beds,https://hamilton.listing.ca/82-whittington-dr.X4980510.htm#1b-9
2020-11-06,l906021,256 West Ave,West Ave,Landsdale,Hamilton,$429900,1 baths,4 beds,https://hamilton.listing.ca/256-west-ave.X4980493.htm#1b-a
2020-11-06,l906019,26 Southbrook Dr,Southbrook Dr,Binbrook,Hamilton,$599900,3 baths,3 beds,https://hamilton.listing.ca/26-southbrook-dr.X4980270.htm#1b-b
2020-11-06,l906014,78 George St,George St,Central,Hamilton,$877997,3 baths,2 beds,https://hamilton.listing.ca/78-george-st.X4980371.htm#1b-c
2020-11-06,l906013,507 Lynda Lane,Lynda Lane,Ancaster,Hamilton,$775000,1 baths,3 beds,https://hamilton.listing.ca/507-lynda-lane.X4980440.htm#1b-d
2020-11-06,l906012,356 Fairfield Ave,Fairfield Ave,Homeside,Hamilton,$389900,1 baths,3 beds,https://hamilton.listing.ca/356-fairfield-ave.X4980305.htm#1b-e
2020-11-06,l905917,388 Charlton Ave,Charlton Ave,Kirkendall,Hamilton,$695900,2 baths,3 beds,https://hamilton.listing.ca/388-charlton-ave.X4980037.htm#1b-f
2020-11-06,l905787,219 Dundas St 9,Dundas St,Waterdown,Hamilton,$579900,3 baths,2 beds,https://hamilton.listing.ca/219-dundas-st-9.X4980145.htm#1b-g
2020-11-06,l905670,22 Wickham Ave,Wickham Ave,Hamilton Beach,Hamilton,$699800,2 baths,3 beds,https://hamilton.listing.ca/22-wickham-ave.X4979906.htm#1b-h
2020-11-06,l905669,119 Grosvenor Ave,Grosvenor Ave,Crown Point,Hamilton,$649900,3 baths,5+1 beds,https://hamilton.listing.ca/119-grosvenor-ave.X4979853.htm#1b-i
2020-11-06,l905666,49 Leckie Ave,Leckie Ave,Stoney Creek,Hamilton,$774900,2 baths,4 beds,https://hamilton.listing.ca/49-leckie-ave.X4979794.htm#1b-j
2020-11-06,l905663,10 Borers Creek Circ,Borers Creek Circ,Waterdown,Hamilton,$666900,3 baths,3 beds,https://hamilton.listing.ca/10-borers-creek-circ.X4979756.htm#1b-k
2020-11-06,l905659,44 Elgin St,Elgin St,Waterdown,Hamilton,$829900,2 baths,2 beds,https://hamilton.listing.ca/44-elgin-st.X4979706.htm#1b-l
2020-11-06,l905656,424 8th Concession Rd,8th Concession Rd,Carlisle,Hamilton,$2495000,3 baths,4 beds,https://hamilton.listing.ca/424-8th-concession-rd.X4979684.htm#1b-m
2020-11-06,l905652,258 Humphrey St,Humphrey St,Waterdown,Hamilton,$1048800,4 baths,4 beds,https://hamilton.listing.ca/258-humphrey-st.X4979582.htm#1b-n
2020-11-06,l905648,257 East 18th St,East 18th St,Inch Park,Hamilton,$529000,2 baths,2+1 beds,https://hamilton.listing.ca/257-east-18th-st.X4979425.htm#1b-o
2020-11-06,l905642,161 Napier St,Napier St,Strathcona,Hamilton,$585000,2 baths,2 beds,https://hamilton.listing.ca/161-napier-st.X4979372.htm#1b-p
2020-11-06,l905421,5 Szollosy Circ,Szollosy Circ,Kennedy,Hamilton,$365000,1 baths,1 beds,https://hamilton.listing.ca/5-szollosy-circ.X4979866.htm#1b-q
2020-11-06,l905420,860 Rymal Rd 57,Rymal Rd,Broughton,Hamilton,$399900,2 baths,3 beds,https://hamilton.listing.ca/860-rymal-rd-57.X4979855.htm#1b-r
2020-11-09,l908151,545 Regional Rd 56 Rd,Regional Rd 56 Rd,Rural Glanbrook,Hamilton,$1250000,4 baths,4 beds,https://hamilton.listing.ca/545-regional-rd-56-rd.X4982954.htm#1b-1
2020-11-09,l907891,53 Napoli Dr,Napoli Dr,Gurnett,Hamilton,$699900,2 baths,4+1 beds,https://hamilton.listing.ca/53-napoli-dr.X4982663.htm#1b-2
2020-11-09,l907887,26 Duchess Crt,Duchess Crt,Kentley,Hamilton,$749800,2 baths,3+1 beds,https://hamilton.listing.ca/26-duchess-crt.X4982610.htm#1b-3
2020-11-09,l907886,276 Gatestone Dr,Gatestone Dr,Stoney Creek Mountain,Hamilton,$749900,3 baths,4 beds,https://hamilton.listing.ca/276-gatestone-dr.X4982603.htm#1b-4
2020-11-09,l907737,32 Lloyd St,Lloyd St,Stripley,Hamilton,$399900,2 baths,3+1 beds,https://hamilton.listing.ca/32-lloyd-st.X4982540.htm#1b-5
2020-11-09,l907563,1964 Main St 1002,Main St,Ancaster,Hamilton,$389900,2 baths,3 beds,https://hamilton.listing.ca/1964-main-st-1002.X4982238.htm#1b-6
2020-11-09,l907481,7 Sexton Cres,Sexton Cres,Ancaster,Hamilton,$919900,4 baths,4+1 beds,https://hamilton.listing.ca/7-sexton-cres.X4982339.htm#1b-7
2020-11-09,l907479,12 Cedarville Dr,Cedarville Dr,Stoney Creek Mountain,Hamilton,$669900,4 baths,3 beds,https://hamilton.listing.ca/12-cedarville-dr.X4982296.htm#1b-8
2020-11-09,l907477,54 Yorkshire Dr,Yorkshire Dr,Ancaster,Hamilton,$1098000,4 baths,4 beds,https://hamilton.listing.ca/54-yorkshire-dr.X4982280.htm#1b-9
2020-11-09,l907393,98 Hess St,Hess St,Durand,Hamilton,$558000,1 baths,3 beds,https://hamilton.listing.ca/98-hess-st.X4981581.htm#1b-a
2020-11-09,l907372,32 Radford St,Radford St,Ainslie Wood,Hamilton,$699900,3 baths,5+1 beds,https://hamilton.listing.ca/32-radford-st.X4981760.htm#1b-b
2020-11-09,l907328,35 Britannia Ave,Britannia Ave,Crown Point,Hamilton,$399000,1 baths,3 beds,https://hamilton.listing.ca/35-britannia-ave.X4982092.htm#1b-c
2020-11-09,l907316,1030 West 5th St 26,West 5th St,Sheldon,Hamilton,$599900,4 baths,3 beds,https://hamilton.listing.ca/1030-west-5th-st-26.X4981610.htm#1b-d
2020-11-09,l907297,21 Oxford St,Oxford St,Strathcona,Hamilton,$524900,3 baths,2 beds,https://hamilton.listing.ca/21-oxford-st.X4981657.htm#1b-e
2020-11-09,l907260,57 Lupo Dr,Lupo Dr,Waterdown,Hamilton,$750000,4 baths,3 beds,https://hamilton.listing.ca/57-lupo-dr.X4982003.htm#1b-f
2020-11-09,l907252,296 Graham Ave,Graham Ave,Delta,Hamilton,$399997,1 baths,3 beds,https://hamilton.listing.ca/296-graham-ave.X4981685.htm#1b-g
2020-11-09,l907249,75 Woodbank St,Woodbank St,Stoney Creek,Hamilton,$869900,4 baths,3+1 beds,https://hamilton.listing.ca/75-woodbank-st.X4982152.htm#1b-h
2020-11-09,l907247,124 Upper Paradise Rd,Upper Paradise Rd,Westcliffe,Hamilton,$780000,3 baths,4+1 beds,https://hamilton.listing.ca/124-upper-paradise-rd.X4981886.htm#1b-i
2020-11-09,l907246,143 Morwick Dr,Morwick Dr,Ancaster,Hamilton,$699900,2 baths,3 beds,https://hamilton.listing.ca/143-morwick-dr.X4981743.htm#1b-j
2020-11-09,l907176,295 Spring Creek Dr,Spring Creek Dr,Waterdown,Hamilton,$849900,3 baths,3 beds,https://hamilton.listing.ca/295-spring-creek-dr.X4981829.htm#1b-k
2020-11-09,l907034,16 Markle Cres 216,Markle Cres,Ancaster,Hamilton,$409900,1 baths,1 beds,https://hamilton.listing.ca/16-markle-cres-216.X4982174.htm#1b-l
2020-11-09,l906982,125 Shoreview Pl 210,Shoreview Pl,Stoney Creek,Hamilton,$399990,1 baths,1 beds,https://hamilton.listing.ca/125-shoreview-pl-210.X4981813.htm#1b-m
2020-11-09,l906837,204 Canada St,Canada St,Kirkendall,Hamilton,$979900,3 baths,3 beds,https://hamilton.listing.ca/204-canada-st.X4981211.htm#1b-n
2020-11-09,l906835,705 Lawrence Rd,Lawrence Rd,Rosedale,Hamilton,$499900,1 baths,3 beds,https://hamilton.listing.ca/705-lawrence-rd.X4981196.htm#1b-o
2020-11-09,l906834,49 Wexford Ave,Wexford Ave,Crown Point,Hamilton,$469000,1 baths,2 beds,https://hamilton.listing.ca/49-wexford-ave.X4981143.htm#1b-p
2020-11-09,l906833,16 Islandview Way,Islandview Way,Stoney Creek,Hamilton,$749900,3 baths,4 beds,https://hamilton.listing.ca/16-islandview-way.X4981057.htm#1b-q
2020-11-09,l906652,150 Charlton Ave 1903,Charlton Ave,Corktown,Hamilton,$280000,1 baths,1 beds,https://hamilton.listing.ca/150-charlton-ave-1903.X4981235.htm#1b-r
2020-11-09,l908575,36 Forestgate Dr,Forestgate Dr,Fessenden,Hamilton,$699900,2 baths,3+1 beds,https://hamilton.listing.ca/36-forestgate-dr.X4983340.htm#1b-1
2020-11-09,l908574,49 Leckie Ave,Leckie Ave,Stoney Creek,Hamilton,$749900,2 baths,4 beds,https://hamilton.listing.ca/49-leckie-ave.X4983395.htm#1b-2
2020-11-09,l908548,628 Mill St,Mill St,Ancaster,Hamilton,$750000,1 baths,2 beds,https://hamilton.listing.ca/628-mill-st.X4983504.htm#1b-3
2020-11-09,l908532,57 Kingsview Dr,Kingsview Dr,Albion Falls,Hamilton,$1099000,4 baths,4 beds,https://hamilton.listing.ca/57-kingsview-dr.X4983360.htm#1b-4
2020-11-09,l908528,269 Margaret Ave,Margaret Ave,Stoney Creek,Hamilton,$499800,1 baths,3 beds,https://hamilton.listing.ca/269-margaret-ave.X4983372.htm#1b-5
2020-11-10,l909336,103 Millen Rd,Millen Rd,Stoney Creek,Hamilton,$1050000,4 baths,4 beds,https://hamilton.listing.ca/103-millen-rd.X4984444.htm#1b-1
2020-11-10,l909334,179 Mohawk Rd,Mohawk Rd,Rolston,Hamilton,$615000,2 baths,3+2 beds,https://hamilton.listing.ca/179-mohawk-rd.X4984362.htm#1b-2
2020-11-10,l909333,16 Heming Tr,Heming Tr,Ancaster,Hamilton,$799777,3 baths,3+1 beds,https://hamilton.listing.ca/16-heming-tr.X4984351.htm#1b-3
2020-11-10,l909172,47 Appaloosa Tr,Appaloosa Tr,Carlisle,Hamilton,$1869000,4 baths,3+1 beds,https://hamilton.listing.ca/47-appaloosa-tr.X4984272.htm#1b-4
2020-11-10,l909171,738 Stone Church Rd,Stone Church Rd,Randall,Hamilton,$549900,2 baths,4 beds,https://hamilton.listing.ca/738-stone-church-rd.X4984258.htm#1b-5
2020-11-10,l909168,20 Barons Ave,Barons Ave,Bartonville,Hamilton,$489900,1 baths,2 beds,https://hamilton.listing.ca/20-barons-ave.X4984228.htm#1b-6
2020-11-10,l909166,184 Gray Rd,Gray Rd,Stoney Creek,Hamilton,$724900,2 baths,3+1 beds,https://hamilton.listing.ca/184-gray-rd.X4984200.htm#1b-7
2020-11-10,l909162,174 Fairleigh Ave,Fairleigh Ave,St. Clair,Hamilton,$970000,3 baths,4+1 beds,https://hamilton.listing.ca/174-fairleigh-ave.X4984123.htm#1b-8
2020-11-10,l909157,206 Sherman Ave,Sherman Ave,Stripley,Hamilton,$389900,2 baths,3+1 beds,https://hamilton.listing.ca/206-sherman-ave.X4983998.htm#1b-9
2020-11-10,l909145,32 Hazel Ave,Hazel Ave,Gibson,Hamilton,$329900,2 baths,5 beds,https://hamilton.listing.ca/32-hazel-ave.X4983668.htm#1b-a
2020-11-10,l908935,441 Stonehenge Dr 39,Stonehenge Dr,Ancaster,Hamilton,$779900,3 baths,3 beds,https://hamilton.listing.ca/441-stonehenge-dr-39.X4983969.htm#1b-b
2020-11-10,l908934,197 Duke St 303,Duke St,Durand,Hamilton,$569900,2 baths,2 beds,https://hamilton.listing.ca/197-duke-st-303.X4983927.htm#1b-c
2020-11-10,l909777,12 William St,William St,Landsdale,Hamilton,$559500,3 baths,3 beds,https://hamilton.listing.ca/12-william-st.X4984697.htm#1b-1
2020-11-10,l909615,40 Robinson St 406,Robinson St,Durand,Hamilton,$199990,1 baths,1 beds,https://hamilton.listing.ca/40-robinson-st-406.X4985044.htm#1b-2
2020-11-11,l910411,119 Gary Ave,Gary Ave,Ainslie Wood,Hamilton,$499999,2 baths,2+3 beds,https://hamilton.listing.ca/119-gary-ave.X4985818.htm#1b-1
2020-11-11,l910410,114 Donald Bell Dr,Donald Bell Dr,Binbrook,Hamilton,$489000,3 baths,3 beds,https://hamilton.listing.ca/114-donald-bell-dr.X4985814.htm#1b-2
2020-11-11,l910376,82 East 36th St,East 36th St,Raleigh,Hamilton,$499900,2 baths,2+1 beds,https://hamilton.listing.ca/82-east-36th-st.X4985755.htm#1b-3
2020-11-11,l910224,135 Birch Ave,Birch Ave,Gibson,Hamilton,$449900,1 baths,3+1 beds,https://hamilton.listing.ca/135-birch-ave.X4985623.htm#1b-4
2020-11-11,l910197,189 Stinson St,Stinson St,Stinson,Hamilton,$659905,2 baths,5 beds,https://hamilton.listing.ca/189-stinson-st.X4985077.htm#1b-5
2020-11-11,l910130,150 Mohawk Rd,Mohawk Rd,Buchanan,Hamilton,$599900,2 baths,3+2 beds,https://hamilton.listing.ca/150-mohawk-rd.X4985621.htm#1b-6
2020-11-11,l910123,15 Murray St,Murray St,Central,Hamilton,$499900,1 baths,3 beds,https://hamilton.listing.ca/15-murray-st.X4985413.htm#1b-7
2020-11-11,l910121,152 Country Club Dr,Country Club Dr,Gershome,Hamilton,$969000,4 baths,4 beds,https://hamilton.listing.ca/152-country-club-dr.X4985203.htm#1b-8
2020-11-11,l910120,488 Green Mountain Rd,Green Mountain Rd,Stoney Creek Mountain,Hamilton,$1499000,4 baths,5 beds,https://hamilton.listing.ca/488-green-mountain-rd.X4985200.htm#1b-9
2020-11-11,l910118,83 Dalewood Ave,Dalewood Ave,Ainslie Wood,Hamilton,$619900,2 baths,4+2 beds,https://hamilton.listing.ca/83-dalewood-ave.X4985309.htm#1b-a
2020-11-11,l910078,10 Lakeshore Dr,Lakeshore Dr,Stoney Creek,Hamilton,$2349000,2 baths,3 beds,https://hamilton.listing.ca/10-lakeshore-dr.X4985123.htm#1b-b
2020-11-11,l910076,36 Howe Ave,Howe Ave,Hill Park,Hamilton,$399900,2 baths,3 beds,https://hamilton.listing.ca/36-howe-ave.X4985219.htm#1b-c
2020-11-11,l910068,138 Picton St,Picton St,North End,Hamilton,$499000,2 baths,5 beds,https://hamilton.listing.ca/138-picton-st.X4985315.htm#1b-d
2020-11-11,l910029,101 Shoreview Pl,Shoreview Pl,Lakeshore,Hamilton,$397900,1 baths,1 beds,https://hamilton.listing.ca/101-shoreview-pl.X4985597.htm#1b-e
2020-11-11,l910027,15 Albright Rd 302,Albright Rd,Vincent,Hamilton,$309900,1 baths,3 beds,https://hamilton.listing.ca/15-albright-rd-302.X4985474.htm#1b-f
2020-11-11,l910023,115 Shoreview Pl 9,Shoreview Pl,Stoney Creek,Hamilton,$624900,3 baths,4 beds,https://hamilton.listing.ca/115-shoreview-pl-9.X4985104.htm#1b-g
2020-11-11,l909795,135 Harmony Ave,Harmony Ave,Homeside,Hamilton,$549900,2 baths,3+2 beds,https://hamilton.listing.ca/135-harmony-ave.X4985030.htm#1b-h
2020-11-11,l909793,3160 Binbrook Rd,Binbrook Rd,Binbrook,Hamilton,$749900,1 baths,3+1 beds,https://hamilton.listing.ca/3160-binbrook-rd.X4984993.htm#1b-i
2020-11-11,l909786,179 Sunnyridge Rd,Sunnyridge Rd,Ancaster,Hamilton,$1749000,3 baths,4 beds,https://hamilton.listing.ca/179-sunnyridge-rd.X4984863.htm#1b-j
2020-11-11,l909784,59 Wood St,Wood St,North End,Hamilton,$849900,3 baths,3 beds,https://hamilton.listing.ca/59-wood-st.X4984806.htm#1b-k
2020-11-11,l909783,38 Canter Crt,Canter Crt,Meadowlands,Hamilton,$1199000,4 baths,4+1 beds,https://hamilton.listing.ca/38-canter-crt.X4984797.htm#1b-l
2020-11-11,l909781,175 Picton St,Picton St,North End,Hamilton,$499000,1 baths,3 beds,https://hamilton.listing.ca/175-picton-st.X4984750.htm#1b-m
2020-11-11,l910827,149 Miller Dr,Miller Dr,Ancaster,Hamilton,$2499000,5 baths,5+1 beds,https://hamilton.listing.ca/149-miller-dr.X4986249.htm#1b-1
2020-11-11,l910824,14 Ashford Blvd,Ashford Blvd,Blakeley,Hamilton,$549900,2 baths,3+1 beds,https://hamilton.listing.ca/14-ashford-blvd.X4986198.htm#1b-2
2020-11-11,l910820,226 4th Conc Rd,4th Conc Rd,Rural Flamborough,Hamilton,$799900,2 baths,4 beds,https://hamilton.listing.ca/226-4th-conc-rd.X4986132.htm#1b-3
2020-11-11,l910818,70 Frederick Ave,Frederick Ave,Crown Point,Hamilton,$399900,1 baths,3 beds,https://hamilton.listing.ca/70-frederick-ave.X4986089.htm#1b-4
2020-11-11,l910815,126 Pottruff Rd,Pottruff Rd,Corman,Hamilton,$699000,4 baths,4+2 beds,https://hamilton.listing.ca/126-pottruff-rd.X4986057.htm#1b-5
2020-11-11,l910812,38 Park Row,Park Row,Delta,Hamilton,$599900,2 baths,3 beds,https://hamilton.listing.ca/38-park-row.X4985993.htm#1b-6
2020-11-11,l910632,311 8 Highway 49,8 Highway,Stoney Creek,Hamilton,$479900,3 baths,3 beds,https://hamilton.listing.ca/311-8-highway-49.X4986345.htm#1b-7
2020-11-11,l910630,125 Shoreview Pl 318,Shoreview Pl,Stoney Creek,Hamilton,$429900,1 baths,1+1 beds,https://hamilton.listing.ca/125-shoreview-pl-318.X4984576.htm#1b-8
2020-11-12,l911393,33 Kennedy Ave,Kennedy Ave,Kennedy,Hamilton,$1799900,4 baths,4 beds,https://hamilton.listing.ca/33-kennedy-ave.X4986881.htm#1b-1
2020-11-12,l911370,54 Robins Ave,Robins Ave,Crown Point,Hamilton,$299900,1 baths,2 beds,https://hamilton.listing.ca/54-robins-ave.X4986984.htm#1b-2
2020-11-12,l911369,28 Farley Lane,Farley Lane,Ancaster,Hamilton,$569000,3 baths,2+1 beds,https://hamilton.listing.ca/28-farley-lane.X4987030.htm#1b-3
2020-11-12,l911365,15 Lynnette Dr,Lynnette Dr,Falkirk,Hamilton,$599999,3 baths,3 beds,https://hamilton.listing.ca/15-lynnette-dr.X4986896.htm#1b-4
2020-11-12,l911364,46 Grindstone Way,Grindstone Way,Waterdown,Hamilton,$729900,3 baths,3 beds,https://hamilton.listing.ca/46-grindstone-way.X4986965.htm#1b-5
2020-11-12,l911355,52 Oxford St,Oxford St,Strathcona,Hamilton,$679900,2 baths,3 beds,https://hamilton.listing.ca/52-oxford-st.X4986950.htm#1b-6
2020-11-12,l911346,204 Glow Ave,Glow Ave,Stoney Creek,Hamilton,$599900,2 baths,3 beds,https://hamilton.listing.ca/204-glow-ave.X4986977.htm#1b-7
2020-11-12,l911255,113 Charing Dr,Charing Dr,Rushdale,Hamilton,$599000,2 baths,3 beds,https://hamilton.listing.ca/113-charing-dr.X4986822.htm#1b-8
2020-11-12,l911249,30 Times Square Blvd 251,Times Square Blvd,Stoney Creek Mountain,Hamilton,$589000,2 baths,3 beds,https://hamilton.listing.ca/30-times-square-blvd-251.X4986760.htm#1b-9
2020-11-12,l911245,57 Lorne Ave,Lorne Ave,Blakeley,Hamilton,$649900,2 baths,3+1 beds,https://hamilton.listing.ca/57-lorne-ave.X4986693.htm#1b-a
2020-11-12,l911244,222 Fall Fair Way 72,Fall Fair Way,Binbrook,Hamilton,$569900,2 baths,3 beds,https://hamilton.listing.ca/222-fall-fair-way-72.X4986656.htm#1b-b
2020-11-12,l911243,164 Park Row,Park Row,Delta,Hamilton,$589900,2 baths,3 beds,https://hamilton.listing.ca/164-park-row.X4986641.htm#1b-c
2020-11-12,l911242,8 Fairway Dr,Fairway Dr,Vincent,Hamilton,$459000,2 baths,3 beds,https://hamilton.listing.ca/8-fairway-dr.X4986617.htm#1b-d
2020-11-12,l911239,61 Henley Dr,Henley Dr,Stoney Creek,Hamilton,$769900,3 baths,4+1 beds,https://hamilton.listing.ca/61-henley-dr.X4986574.htm#1b-e
2020-11-12,l911238,144 Beach Blvd,Beach Blvd,Hamilton Beach,Hamilton,$999000,4 baths,4+1 beds,https://hamilton.listing.ca/144-beach-blvd.X4986564.htm#1b-f
2020-11-12,l911237,67 Frederick Ave,Frederick Ave,Crown Point,Hamilton,$349800,1 baths,2 beds,https://hamilton.listing.ca/67-frederick-ave.X4986559.htm#1b-g
