ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020-10-17,l887224,58 Herbert Wales Cres,Herbert Wales Cres,Victoria Square,Markham,$1499999,6 baths,5 beds,https://markham.listing.ca/58-herbert-wales-cres.N4957545.htm#a-2
2020-10-17,l887207,1 Uptown Dr 2003,Uptown Dr,Unionville,Markham,$888000,2 baths,2+1 beds,https://markham.listing.ca/1-uptown-dr-2003.N4957556.htm#a-3
2020-10-17,l887204,7171 Yonge St 1010,Yonge St,Thornhill,Markham,$519900,1 baths,1 beds,https://markham.listing.ca/7171-yonge-st-1010.N4957543.htm#a-4
2020-10-17,l887128,12 Barristers Crt,Barristers Crt,Thornhill,Markham,$3098000,8 baths,5+1 beds,https://markham.listing.ca/12-barristers-crt.N4957404.htm#a-5
2020-10-17,l887122,267 Calvert Rd,Calvert Rd,Cachet,Markham,$1695000,4 baths,4 beds,https://markham.listing.ca/267-calvert-rd.N4957341.htm#a-6
2020-10-17,l887080,1 Uptown Dr 2005,Uptown Dr,Unionville,Markham,$593000,1 baths,1+1 beds,https://markham.listing.ca/1-uptown-dr-2005.N4957517.htm#a-7
2020-10-17,l887066,278 Buchanan Dr 332E,Buchanan Dr,Unionville,Markham,$399000,1 baths,1 beds,https://markham.listing.ca/278-buchanan-dr-332e.N4957354.htm#a-8
2020-10-17,l886816,173 Lyndhurst Dr,Lyndhurst Dr,Thornlea,Markham,$1539888,4 baths,4+1 beds,https://markham.listing.ca/173-lyndhurst-dr.N4957306.htm#a-9
2020-10-17,l886800,156 Village Gate Dr,Village Gate Dr,Cachet,Markham,$1699000,5 baths,5+2 beds,https://markham.listing.ca/156-village-gate-dr.N4957123.htm#a-a
2020-10-17,l886782,4 Fordcombe Cres,Fordcombe Cres,Milliken Mills West,Markham,$1128000,3 baths,3+2 beds,https://markham.listing.ca/4-fordcombe-cres.N4956973.htm#a-b
2020-10-17,l886768,104 The Fairways,The Fairways,Angus Glen,Markham,$999888,4 baths,3+2 beds,https://markham.listing.ca/104-the-fairways.N4956751.htm#a-c
2020-10-17,l886761,60 Eastwood Cres,Eastwood Cres,Markham Village,Markham,$1210000,4 baths,4 beds,https://markham.listing.ca/60-eastwood-cres.N4956694.htm#a-d
2020-10-17,l886760,14 Clover St,Clover St,Greensborough,Markham,$988000,4 baths,4+2 beds,https://markham.listing.ca/14-clover-st.N4956690.htm#a-e
2020-10-17,l886755,343 William Forster Rd,William Forster Rd,Cornell,Markham,$1219990,4 baths,4+2 beds,https://markham.listing.ca/343-william-forster-rd.N4956646.htm#a-f
2020-10-17,l886744,57 Cottonwood Crt,Cottonwood Crt,Bayview Fairway-Bayview Country Club Estates,Markham,$849999,3 baths,3 beds,https://markham.listing.ca/57-cottonwood-crt.N4956473.htm#a-g
2020-10-17,l886742,23 Willow St,Willow St,Wismer,Markham,$1298000,5 baths,4+1 beds,https://markham.listing.ca/23-willow-st.N4956464.htm#a-h
2020-10-17,l886558,1 Royal Orchard Blvd 209,Royal Orchard Blvd,Royal Orchard,Markham,$489999,2 baths,3 beds,https://markham.listing.ca/1-royal-orchard-blvd-209.N4957311.htm#a-i
2020-10-17,l886535,30 Clegg Rd Lph11,Clegg Rd,Unionville,Markham,$499800,2 baths,2 beds,https://markham.listing.ca/30-clegg-rd-lph11.N4956683.htm#a-j
2020-10-17,l886174,19 Neeland Rd,Neeland Rd,Milliken Mills East,Markham,$779900,2 baths,4 beds,https://markham.listing.ca/19-neeland-rd.N4956367.htm#a-k
2020-10-17,l886172,73 Romfield Crct,Romfield Crct,Royal Orchard,Markham,$1188000,5 baths,3+3 beds,https://markham.listing.ca/73-romfield-crct.N4956338.htm#a-l
2020-10-17,l886169,25 Redkey Dr,Redkey Dr,Milliken Mills East,Markham,$1299000,4 baths,4+1 beds,https://markham.listing.ca/25-redkey-dr.N4956299.htm#a-m
2020-10-17,l886163,42 Norwich Dr,Norwich Dr,Raymerville,Markham,$1188000,4 baths,4+2 beds,https://markham.listing.ca/42-norwich-dr.N4956263.htm#a-n
2020-10-17,l886151,122 Lichfield Rd,Lichfield Rd,Unionville,Markham,$999000,5 baths,3+1 beds,https://markham.listing.ca/122-lichfield-rd.N4956107.htm#a-o
2020-10-17,l886149,149 Romfield Crct,Romfield Crct,Royal Orchard,Markham,$1080000,2 baths,3+2 beds,https://markham.listing.ca/149-romfield-crct.N4956085.htm#a-p
2020-10-17,l886145,46 Coppard Ave,Coppard Ave,Middlefield,Markham,$1429000,3 baths,4 beds,https://markham.listing.ca/46-coppard-ave.N4956056.htm#a-q
2020-10-17,l886130,37 Croxley Green,Croxley Green,Milliken Mills West,Markham,$999000,4 baths,3+2 beds,https://markham.listing.ca/37-croxley-green.N4955877.htm#a-r
2020-10-17,l886128,99 Morrison Cres,Morrison Cres,Buttonville,Markham,$1288000,3 baths,4 beds,https://markham.listing.ca/99-morrison-cres.N4955872.htm#a-s
2020-10-19,l888497,103 Stonechurch Cres,Stonechurch Cres,Box Grove,Markham,$1088000,4 baths,4+1 beds,https://markham.listing.ca/103-stonechurch-cres.N4959055.htm#a-2
2020-10-19,l888490,56 Foshan Ave,Foshan Ave,Berczy,Markham,$1588000,4 baths,4 beds,https://markham.listing.ca/56-foshan-ave.N4958973.htm#a-3
2020-10-19,l888484,9 Hallam Rd,Hallam Rd,Markham Village,Markham,$1098000,3 baths,4 beds,https://markham.listing.ca/9-hallam-rd.N4958888.htm#a-4
2020-10-19,l888464,109 Golden Tulip Cres,Golden Tulip Cres,Cachet,Markham,$1890000,7 baths,5+1 beds,https://markham.listing.ca/109-golden-tulip-cres.N4958718.htm#a-5
2020-10-19,l888324,7400 Markham Rd 416,Markham Rd,Middlefield,Markham,$649900,2 baths,3 beds,https://markham.listing.ca/7400-markham-rd-416.N4959188.htm#a-6
2020-10-19,l888319,100 Anna Russell Way Ph13,Anna Russell Way,Unionville,Markham,$399000,2 baths,2 beds,https://markham.listing.ca/100-anna-russell-way-ph13.N4959008.htm#a-7
2020-10-19,l888318,7165 Yonge St 902,Yonge St,Thornhill,Markham,$695000,2 baths,2 beds,https://markham.listing.ca/7165-yonge-st-902.N4958997.htm#a-8
2020-10-19,l888314,233 South Park Rd 1206,South Park Rd,Commerce Valley,Markham,$698000,2 baths,2 beds,https://markham.listing.ca/233-south-park-rd-1206.N4958762.htm#a-9
2020-10-19,l888000,2 Robinson St,Robinson St,Bullock,Markham,$850000,4 baths,4+3 beds,https://markham.listing.ca/2-robinson-st.N4958369.htm#a-a
2020-10-19,l887941,10 Westmeath Lane 2228,Westmeath Lane,Cornell,Markham,$639000,2 baths,2 beds,https://markham.listing.ca/10-westmeath-lane-2228.N4958359.htm#a-b
2020-10-19,l887849,124 Roy Grove Way,Roy Grove Way,Greensborough,Markham,$886000,3 baths,4 beds,https://markham.listing.ca/124-roy-grove-way.N4958268.htm#a-c
2020-10-19,l887848,108 Morgan Ave,Morgan Ave,Thornhill,Markham,$1998000,5 baths,3+2 beds,https://markham.listing.ca/108-morgan-ave.N4958254.htm#a-d
2020-10-19,l887759,70 Suncrest Blvd,Suncrest Blvd,Commerce Valley,Markham,$690000,3 baths,3 beds,https://markham.listing.ca/70-suncrest-blvd.N4958173.htm#a-e
2020-10-19,l887733,25 Springwood Cres,Springwood Cres,Unionville,Markham,$2060000,4 baths,4+1 beds,https://markham.listing.ca/25-springwood-cres.N4958150.htm#a-f
2020-10-19,l887726,20 Stollery Pond Cres,Stollery Pond Cres,Angus Glen,Markham,$2588000,4 baths,4 beds,https://markham.listing.ca/20-stollery-pond-cres.N4958108.htm#a-g
2020-10-19,l887725,3 Park Place Dr,Park Place Dr,Greensborough,Markham,$1588800,6 baths,5+2 beds,https://markham.listing.ca/3-park-place-dr.N4958102.htm#a-h
2020-10-19,l887709,25 Water Walk Dr 617,Water Walk Dr,Unionville,Markham,$588000,1 baths,1+1 beds,https://markham.listing.ca/25-water-walk-dr-617.N4958149.htm#a-i
2020-10-19,l887608,59 Dame Gruev Dr,Dame Gruev Dr,Greensborough,Markham,$1099000,4 baths,4 beds,https://markham.listing.ca/59-dame-gruev-dr.N4957822.htm#a-j
2020-10-19,l887579,9 Charles Sturdy Rd,Charles Sturdy Rd,Berczy,Markham,$965000,4 baths,3 beds,https://markham.listing.ca/9-charles-sturdy-rd.N4957901.htm#a-k
2020-10-19,l887484,23 Cox Blvd 181,Cox Blvd,Unionville,Markham,$699000,3 baths,2+1 beds,https://markham.listing.ca/23-cox-blvd-181.N4957930.htm#a-l
2020-10-19,l887363,48 Debden Rd,Debden Rd,Milliken Mills East,Markham,$699000,3 baths,3+2 beds,https://markham.listing.ca/48-debden-rd.N4957776.htm#a-m
2020-10-19,l887355,70 Schouten Cres,Schouten Cres,Vinegar Hill,Markham,$798800,3 baths,4 beds,https://markham.listing.ca/70-schouten-cres.N4957648.htm#a-n
2020-10-19,l887353,78 Fitzgerald Ave,Fitzgerald Ave,Unionville,Markham,$2199000,6 baths,4+1 beds,https://markham.listing.ca/78-fitzgerald-ave.N4957642.htm#a-o
2020-10-19,l887351,192 Kirk Dr,Kirk Dr,Royal Orchard,Markham,$1048888,3 baths,3 beds,https://markham.listing.ca/192-kirk-dr.N4957635.htm#a-p
2020-10-19,l887349,121 Kirk Dr,Kirk Dr,Royal Orchard,Markham,$1099000,4 baths,4+2 beds,https://markham.listing.ca/121-kirk-dr.N4957624.htm#a-q
2020-10-19,l887297,9 Stollery Pond Cres 211,Stollery Pond Cres,Angus Glen,Markham,$659000,1 baths,1+1 beds,https://markham.listing.ca/9-stollery-pond-cres-211.N4957658.htm#a-r
2020-10-20,l889403,4 Wilclay Ave,Wilclay Ave,Milliken Mills East,Markham,$1429000,4 baths,4+2 beds,https://markham.listing.ca/4-wilclay-ave.N4960163.htm#a-2
2020-10-20,l889380,39 New Delhi Dr 809,New Delhi Dr,Cedar Grove,Markham,$649999,2 baths,2+1 beds,https://markham.listing.ca/39-new-delhi-dr-809.N4960176.htm#a-3
2020-10-20,l889330,56 Noble St,Noble St,Milliken Mills East,Markham,$2699000,5 baths,4+2 beds,https://markham.listing.ca/56-noble-st.N4960074.htm#a-4
2020-10-20,l889032,49 Primrose Path Cres,Primrose Path Cres,Legacy,Markham,$1188000,4 baths,3+2 beds,https://markham.listing.ca/49-primrose-path-cres.N4959793.htm#a-5
2020-10-20,l889026,48 Windridge Dr,Windridge Dr,Bullock,Markham,$1188000,2 baths,3 beds,https://markham.listing.ca/48-windridge-dr.N4959680.htm#a-6
2020-10-20,l889018,14 Lancelot Lane,Lancelot Lane,Berczy,Markham,$1238000,4 baths,4+1 beds,https://markham.listing.ca/14-lancelot-lane.N4959520.htm#a-7
2020-10-20,l889008,145 Stalmaster Rd,Stalmaster Rd,Greensborough,Markham,$886900,3 baths,4 beds,https://markham.listing.ca/145-stalmaster-rd.N4959361.htm#a-8
2020-10-20,l888997,107 Stirling Cres,Stirling Cres,Milliken Mills East,Markham,$788000,3 baths,3 beds,https://markham.listing.ca/107-stirling-cres.N4959184.htm#a-9
2020-10-20,l888994,5809 19th Ave,19th Ave,Rural Markham,Markham,$3388000,7 baths,5+1 beds,https://markham.listing.ca/5809-19th-ave.N4959168.htm#a-a
2020-10-20,l888990,28 John St,John St,Thornhill,Markham,$1699000,4 baths,4+1 beds,https://markham.listing.ca/28-john-st.N4959120.htm#a-b
2020-10-20,l888836,16 Cox Blvd 5,Cox Blvd,Unionville,Markham,$599990,3 baths,3 beds,https://markham.listing.ca/16-cox-blvd-5.N4959933.htm#a-c
2020-10-20,l888827,11 Yeomans Way,Yeomans Way,Old Markham Village,Markham,$599000,2 baths,3+1 beds,https://markham.listing.ca/11-yeomans-way.N4959740.htm#a-d
2020-10-20,l888820,10 Rouge Valley Dr 823A,Rouge Valley Dr,Unionville,Markham,$469900,2 baths,2 beds,https://markham.listing.ca/10-rouge-valley-dr-823a.N4959541.htm#a-e
2020-10-20,l888814,80 Inverlochy Blvd 704,Inverlochy Blvd,Royal Orchard,Markham,$620000,2 baths,3 beds,https://markham.listing.ca/80-inverlochy-blvd-704.N4959453.htm#a-f
2020-10-20,l888809,50 Clegg Rd 109,Clegg Rd,Unionville,Markham,$628000,2 baths,2+1 beds,https://markham.listing.ca/50-clegg-rd-109.N4959337.htm#a-g
2020-10-20,l889864,102 Beckett Ave,Beckett Ave,Berczy,Markham,$1788000,5 baths,4+2 beds,https://markham.listing.ca/102-beckett-ave.N4960757.htm#a-2
2020-10-20,l889860,18 Crispin Crt,Crispin Crt,Buttonville,Markham,$1220000,4 baths,3+1 beds,https://markham.listing.ca/18-crispin-crt.N4960741.htm#a-3
2020-10-20,l889857,7 Maryterance Crt,Maryterance Crt,Cornell,Markham,$1060000,4 baths,3+2 beds,https://markham.listing.ca/7-maryterance-crt.N4960715.htm#a-4
2020-10-20,l889846,8 Storybook Cres,Storybook Cres,Wismer,Markham,$1099900,4 baths,4+1 beds,https://markham.listing.ca/8-storybook-cres.N4960576.htm#a-5
2020-10-20,l889830,52 Village Pkwy,Village Pkwy,Unionville,Markham,$1398000,6 baths,3 beds,https://markham.listing.ca/52-village-pkwy.N4960386.htm#a-6
2020-10-20,l889822,2500 Bur Oak Ave,Bur Oak Ave,Cornell,Markham,$818000,3 baths,3 beds,https://markham.listing.ca/2500-bur-oak-ave.N4960291.htm#a-7
2020-10-20,l889814,152 Riverlands Ave,Riverlands Ave,Cornell,Markham,$798800,3 baths,3+1 beds,https://markham.listing.ca/152-riverlands-ave.N4960219.htm#a-8
2020-10-20,l889813,21 Landmark Crt,Landmark Crt,Unionville,Markham,$2098000,4 baths,4 beds,https://markham.listing.ca/21-landmark-crt.N4960217.htm#a-9
2020-10-20,l889810,66 Monique Crt,Monique Crt,Cedarwood,Markham,$1899900,5 baths,4 beds,https://markham.listing.ca/66-monique-crt.N4960193.htm#a-a
2020-10-20,l889643,2 Adam Sellers St 517,Adam Sellers St,Cornell,Markham,$668800,2 baths,2+1 beds,https://markham.listing.ca/2-adam-sellers-st-517.N4960493.htm#a-b
2020-10-20,l889642,81 Maple Park Way,Maple Park Way,Milliken Mills West,Markham,$750000,4 baths,3+1 beds,https://markham.listing.ca/81-maple-park-way.N4960461.htm#a-c
2020-10-20,l889637,105 Carlton Rd 72,Carlton Rd,Unionville,Markham,$799900,3 baths,3 beds,https://markham.listing.ca/105-carlton-rd-72.N4960298.htm#a-d
2020-10-21,l890739,18 Cummings Crt,Cummings Crt,Thornlea,Markham,$1398000,3 baths,4 beds,https://markham.listing.ca/18-cummings-crt.N4961724.htm#a-2
2020-10-21,l890718,39 Upper Duke Cres 417,Upper Duke Cres,Unionville,Markham,$695800,2 baths,2+1 beds,https://markham.listing.ca/39-upper-duke-cres-417.N4961731.htm#a-3
2020-10-21,l890392,23 Honeybourne Cres,Honeybourne Cres,Bullock,Markham,$1398000,4 baths,4+1 beds,https://markham.listing.ca/23-honeybourne-cres.N4961404.htm#a-4
2020-10-21,l890381,10 Longridge Way,Longridge Way,Angus Glen,Markham,$1099999,3 baths,3 beds,https://markham.listing.ca/10-longridge-way.N4961260.htm#a-5
2020-10-21,l890365,14 Wiarton Crt,Wiarton Crt,Thornhill,Markham,$1699000,4 baths,4+1 beds,https://markham.listing.ca/14-wiarton-crt.N4961015.htm#a-6
2020-10-21,l890358,1 Randall Ave Markham,Randall Ave,Milliken Mills East,Markham,$1299000,3 baths,4 beds,https://markham.listing.ca/1-randall-ave-markham.N4960927.htm#a-7
2020-10-21,l890352,34 Apricot St,Apricot St,Bayview Glen,Markham,$1390000,3 baths,3+1 beds,https://markham.listing.ca/34-apricot-st.N4960869.htm#a-8
2020-10-21,l890350,1 Bronte Rd,Bronte Rd,Thornlea,Markham,$1998000,6 baths,4+2 beds,https://markham.listing.ca/1-bronte-rd.N4960856.htm#a-9
2020-10-21,l890170,55 Austin Dr 113,Austin Dr,Unionville,Markham,$599000,2 baths,1 beds,https://markham.listing.ca/55-austin-dr-113.N4961373.htm#a-a
2020-10-21,l890166,60 South Town Centre Blvd 602,South Town Centre Blvd,Unionville,Markham,$538000,1 baths,1+1 beds,https://markham.listing.ca/60-south-town-centre-blvd-602.N4961254.htm#a-b
2020-10-22,l892379,7 Thomas Swanson St,Thomas Swanson St,Cornell,Markham,$899900,4 baths,4 beds,https://markham.listing.ca/7-thomas-swanson-st.N4963772.htm#a-1
2020-10-22,l892374,10 Penfield Dr,Penfield Dr,Milliken Mills East,Markham,$1100000,3 baths,4 beds,https://markham.listing.ca/10-penfield-dr.N4963718.htm#a-2
2020-10-22,l892371,16 Foxglove Crt,Foxglove Crt,Unionville,Markham,$990000,4 baths,3+1 beds,https://markham.listing.ca/16-foxglove-crt.N4963685.htm#a-3
2020-10-22,l892370,11 Saratoga Rd,Saratoga Rd,Unionville,Markham,$1388888,4 baths,4+2 beds,https://markham.listing.ca/11-saratoga-rd.N4963679.htm#a-4
2020-10-22,l892368,90 Riverwalk Dr,Riverwalk Dr,Box Grove,Markham,$988000,4 baths,4 beds,https://markham.listing.ca/90-riverwalk-dr.N4963656.htm#a-5
2020-10-22,l892360,226 Larkin Ave,Larkin Ave,Markham Village,Markham,$1379000,4 baths,4+1 beds,https://markham.listing.ca/226-larkin-ave.N4963607.htm#a-6
2020-10-22,l892348,98 Karma Rd,Karma Rd,Markville,Markham,$980000,3 baths,3+1 beds,https://markham.listing.ca/98-karma-rd.N4963481.htm#a-7
2020-10-22,l892344,303 William Forster Rd,William Forster Rd,Cornell,Markham,$1429990,5 baths,4+1 beds,https://markham.listing.ca/303-william-forster-rd.N4963418.htm#a-8
2020-10-22,l892338,2 Barker Crt,Barker Crt,Sherwood-Amberglen,Markham,$1288000,4 baths,4+2 beds,https://markham.listing.ca/2-barker-crt.N4963355.htm#a-9
2020-10-22,l892178,33 Marmill Way,Marmill Way,Old Markham Village,Markham,$699000,3 baths,3 beds,https://markham.listing.ca/33-marmill-way.N4963758.htm#a-a
2020-10-22,l892168,70 Rougehaven Way,Rougehaven Way,Vinegar Hill,Markham,$753000,3 baths,3 beds,https://markham.listing.ca/70-rougehaven-way.N4963368.htm#a-b
2020-10-22,l891944,40 Harold Lawrie Lane,Harold Lawrie Lane,Aileen-Willowbrook,Markham,$1175000,3 baths,3+1 beds,https://markham.listing.ca/40-harold-lawrie-lane.N4963247.htm#a-c
2020-10-22,l891860,19 Gordon Way 249,Gordon Way,Aileen-Willowbrook,Markham,$649999,2 baths,3 beds,https://markham.listing.ca/19-gordon-way-249.N4963107.htm#a-d
2020-10-22,l891643,51 Conistan Rd,Conistan Rd,Unionville,Markham,$1650000,4 baths,4+1 beds,https://markham.listing.ca/51-conistan-rd.N4963022.htm#a-e
2020-10-22,l891642,96 Grandview Ave,Grandview Ave,Grandview,Markham,$1399000,2 baths,3+1 beds,https://markham.listing.ca/96-grandview-ave.N4962989.htm#a-f
2020-10-22,l891641,3 Rosea Crt,Rosea Crt,Bayview Glen,Markham,$3999000,5 baths,4+1 beds,https://markham.listing.ca/3-rosea-crt.N4962966.htm#a-g
2020-10-22,l891633,1 Hartmoor St,Hartmoor St,Wismer,Markham,$849000,3 baths,3+2 beds,https://markham.listing.ca/1-hartmoor-st.N4962765.htm#a-h
2020-10-22,l891631,37 Delhi Cres,Delhi Cres,Unionville,Markham,$2088000,4 baths,4+3 beds,https://markham.listing.ca/37-delhi-cres.N4962728.htm#a-i
2020-10-22,l891609,1 Park Brook Pl,Park Brook Pl,Royal Orchard,Markham,$1650000,4 baths,4+1 beds,https://markham.listing.ca/1-park-brook-pl.N4962479.htm#a-j
2020-10-22,l891608,5 Johnson St,Johnson St,Thornhill,Markham,$1488000,3 baths,4+1 beds,https://markham.listing.ca/5-johnson-st.N4962474.htm#a-k
2020-10-22,l891606,15 Sir Tristram Pl,Sir Tristram Pl,Markham Village,Markham,$1068000,2 baths,4 beds,https://markham.listing.ca/15-sir-tristram-pl.N4962442.htm#a-l
2020-10-22,l891600,18 Red Sea Way,Red Sea Way,Middlefield,Markham,$849999,4 baths,3+1 beds,https://markham.listing.ca/18-red-sea-way.N4962384.htm#a-m
2020-10-22,l891595,308 Wilfred Murison Ave,Wilfred Murison Ave,Berczy,Markham,$1688000,4 baths,4+1 beds,https://markham.listing.ca/308-wilfred-murison-ave.N4962352.htm#a-n
2020-10-22,l891442,68 Main St 501,Main St,Old Markham Village,Markham,$578000,2 baths,2 beds,https://markham.listing.ca/68-main-st-501.N4962949.htm#a-o
2020-10-22,l891440,9560 Markham Rd 220,Markham Rd,Wismer,Markham,$538000,1 baths,2 beds,https://markham.listing.ca/9560-markham-rd-220.N4962941.htm#a-p
2020-10-22,l891423,87 Bowman Way,Bowman Way,Aileen-Willowbrook,Markham,$734900,2 baths,3 beds,https://markham.listing.ca/87-bowman-way.N4962590.htm#a-q
2020-10-22,l891422,18 Uptown Dr 1711,Uptown Dr,Unionville,Markham,$488800,1 baths,1 beds,https://markham.listing.ca/18-uptown-dr-1711.N4962580.htm#a-r
2020-10-22,l891124,2 Charles Vogel Dr,Charles Vogel Dr,Berczy,Markham,$1089000,4 baths,4+1 beds,https://markham.listing.ca/2-charles-vogel-dr.N4962232.htm#a-s
2020-10-22,l891122,81 Normandale Rd,Normandale Rd,Unionville,Markham,$1965000,5 baths,4+2 beds,https://markham.listing.ca/81-normandale-rd.N4962203.htm#a-t
2020-10-22,l891120,18 Quantz Crt,Quantz Crt,Buttonville,Markham,$2280000,4 baths,4 beds,https://markham.listing.ca/18-quantz-crt.N4962167.htm#a-u
2020-10-22,l891116,39 Lucien St,Lucien St,Village Green-South Unionville,Markham,$899000,4 baths,4 beds,https://markham.listing.ca/39-lucien-st.N4962114.htm#a-v
2020-10-22,l891108,175 Billingsley Cres,Billingsley Cres,Cedarwood,Markham,$984900,4 baths,4 beds,https://markham.listing.ca/175-billingsley-cres.N4962038.htm#a-w
2020-10-22,l891096,20 Liebeck Cres,Liebeck Cres,Unionville,Markham,$1980000,4 baths,4 beds,https://markham.listing.ca/20-liebeck-cres.N4961907.htm#a-x
2020-10-22,l891094,10 Markshire Rd,Markshire Rd,Cachet,Markham,$1100000,4 baths,3+1 beds,https://markham.listing.ca/10-markshire-rd.N4961872.htm#a-y
2020-10-22,l891092,14 Ovida Blvd,Ovida Blvd,Bullock,Markham,$1988800,4 baths,4+1 beds,https://markham.listing.ca/14-ovida-blvd.N4961843.htm#a-z
2020-10-22,l890932,268 Buchanan Dr 529W,Buchanan Dr,Unionville,Markham,$678000,2 baths,2 beds,https://markham.listing.ca/268-buchanan-dr-529w.N4962302.htm#a-10
2020-10-22,l890931,23 Cox Blvd 782,Cox Blvd,Unionville,Markham,$549900,1 baths,1+1 beds,https://markham.listing.ca/23-cox-blvd-782.N4962266.htm#a-11
2020-10-22,l890922,9560 Markham Rd Lph2,Markham Rd,Wismer,Markham,$489000,1 baths,1 beds,https://markham.listing.ca/9560-markham-rd-lph2.N4962090.htm#a-12
2020-10-22,l890921,28 Prince Regent St 227,Prince Regent St,Cathedraltown,Markham,$399000,1 baths,1 beds,https://markham.listing.ca/28-prince-regent-st-227.N4962064.htm#a-13
2020-10-22,l890915,610 Bullock Dr #1013,Bullock Dr,Markville,Markham,$800000,2 baths,2+1 beds,https://markham.listing.ca/610-bullock-dr-1013.N4961844.htm#a-14
2020-10-22,l890914,37 Galleria Pkwy 1101,Galleria Pkwy,Commerce Valley,Markham,$525000,1 baths,1+1 beds,https://markham.listing.ca/37-galleria-pkwy-1101.N4961835.htm#a-15
2020-10-22,l890912,35 Galleria Pkwy,Galleria Pkwy,Commerce Valley,Markham,$990000,3 baths,4+1 beds,https://markham.listing.ca/35-galleria-pkwy.N4961816.htm#a-16
2020-10-23,l893248,81 Havagal Cres,Havagal Cres,Markville,Markham,$1288000,4 baths,4+1 beds,https://markham.listing.ca/81-havagal-cres.N4964855.htm#a-1
2020-10-23,l893247,33 Courtfield Cres,Courtfield Cres,Berczy,Markham,$928000,3 baths,4 beds,https://markham.listing.ca/33-courtfield-cres.N4964836.htm#a-2
2020-10-23,l893178,3 Sage Brush St,Sage Brush St,Cornell,Markham,$1395000,6 baths,5+2 beds,https://markham.listing.ca/3-sage-brush-st.N4964782.htm#a-3
2020-10-23,l893175,46 Goodwood Dr,Goodwood Dr,Middlefield,Markham,$994000,4 baths,4+2 beds,https://markham.listing.ca/46-goodwood-dr.N4964695.htm#a-4
2020-10-23,l893103,7400 Markham Rd 515,Markham Rd,Middlefield,Markham,$514500,1 baths,1+1 beds,https://markham.listing.ca/7400-markham-rd-515.N4964761.htm#a-5
2020-10-23,l893101,4 Niles Way,Niles Way,Aileen-Willowbrook,Markham,$748800,2 baths,3 beds,https://markham.listing.ca/4-niles-way.N4964724.htm#a-6
2020-10-23,l892887,10 Campus Clse,Campus Clse,Victoria Manor-Jennings Gate,Markham,$1539000,5 baths,4+1 beds,https://markham.listing.ca/10-campus-clse.N4964608.htm#a-7
2020-10-23,l892868,9 Geddington Cres,Geddington Cres,Box Grove,Markham,$1499000,6 baths,5+2 beds,https://markham.listing.ca/9-geddington-cres.N4964452.htm#a-8
2020-10-23,l892866,132 Peshawar Ave,Peshawar Ave,Village Green-South Unionville,Markham,$1199000,4 baths,4 beds,https://markham.listing.ca/132-peshawar-ave.N4964429.htm#a-9
2020-10-23,l892865,3 Eliza St,Eliza St,Thornhill,Markham,$1538888,3 baths,3+2 beds,https://markham.listing.ca/3-eliza-st.N4964420.htm#a-a
2020-10-23,l892848,73 Colonel Butler Dr,Colonel Butler Dr,Sherwood-Amberglen,Markham,$1388000,4 baths,4 beds,https://markham.listing.ca/73-colonel-butler-dr.N4964167.htm#a-b
2020-10-23,l892841,62 Elmrill Rd,Elmrill Rd,Berczy,Markham,$1180000,4 baths,3+2 beds,https://markham.listing.ca/62-elmrill-rd.N4964087.htm#a-c
2020-10-23,l892668,278 Buchanan Dr 228E,Buchanan Dr,Unionville,Markham,$488980,1 baths,1 beds,https://markham.listing.ca/278-buchanan-dr-228e.N4964574.htm#a-d
2020-10-23,l892662,7325 Markham Rd 723,Markham Rd,Cedarwood,Markham,$660000,2 baths,2+1 beds,https://markham.listing.ca/7325-markham-rd-723.N4964459.htm#a-e
2020-10-23,l892643,28 Prince Regent St 346,Prince Regent St,Cathedraltown,Markham,$449900,1 baths,2+1 beds,https://markham.listing.ca/28-prince-regent-st-346.N4964103.htm#a-f
2020-10-26,l895106,28 Bendamere Cres,Bendamere Cres,Raymerville,Markham,$899000,4 baths,3+1 beds,https://markham.listing.ca/28-bendamere-cres.N4967013.htm#a-1
2020-10-26,l895102,58 Maria Rd,Maria Rd,Wismer,Markham,$999000,3 baths,4 beds,https://markham.listing.ca/58-maria-rd.N4967001.htm#a-2
2020-10-26,l895085,88 Times Ave Lph2,Times Ave,Commerce Valley,Markham,$619000,2 baths,2 beds,https://markham.listing.ca/88-times-ave-lph2.N4967045.htm#a-3
2020-10-26,l895041,32 Clegg Rd 219,Clegg Rd,Unionville,Markham,$519000,1 baths,1+1 beds,https://markham.listing.ca/32-clegg-rd-219.N4966992.htm#a-4
2020-10-26,l894978,108 Roy Grove Way,Roy Grove Way,Greensborough,Markham,$849000,3 baths,3 beds,https://markham.listing.ca/108-roy-grove-way.N4966832.htm#a-5
2020-10-26,l894931,278 Buchanan Dr 710E,Buchanan Dr,Unionville,Markham,$780000,2 baths,2+1 beds,https://markham.listing.ca/278-buchanan-dr-710e.N4966790.htm#a-6
2020-10-26,l894850,8 Brogan Crt,Brogan Crt,Raymerville,Markham,$1788800,5 baths,4+2 beds,https://markham.listing.ca/8-brogan-crt.N4966761.htm#a-7
2020-10-26,l894827,9500 Markham Rd,Markham Rd,Wismer,Markham,$479000,1 baths,1 beds,https://markham.listing.ca/9500-markham-rd.N4966739.htm#a-8
