ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020-10-29,l897605,128 Howlett Ave,Howlett Ave,Huron Heights-Leslie Valley,Newmarket,$899000,4 baths,4+1 beds,https://newmarket.listing.ca/128-howlett-ave.N4969791.htm#kb-7
2020-10-29,l897603,161 Thoms Cres,Thoms Cres,Central Newmarket,Newmarket,$698900,2 baths,4+1 beds,https://newmarket.listing.ca/161-thoms-cres.N4969843.htm#kb-8
2020-10-29,l897554,1057 Vice Regent Pl,Vice Regent Pl,Stonehaven-Wyndham,Newmarket,$1474900,4 baths,4 beds,https://newmarket.listing.ca/1057-vice-regent-pl.N4969949.htm#kb-9
2020-10-29,l897233,298 Roywood Cres,Roywood Cres,Central Newmarket,Newmarket,$888800,2 baths,4 beds,https://newmarket.listing.ca/298-roywood-cres.N4969618.htm#kb-a
2020-10-30,l899537,185 Emma Broadbent Crt,Emma Broadbent Crt,Woodland Hill,Newmarket,$947700,4 baths,3 beds,https://newmarket.listing.ca/185-emma-broadbent-crt.N4972481.htm#kb-1
2020-10-30,l899455,57 Widdifield Ave,Widdifield Ave,Armitage,Newmarket,$699000,4 baths,4+1 beds,https://newmarket.listing.ca/57-widdifield-ave.N4972368.htm#kb-2
2020-10-30,l899314,763 Prest Way,Prest Way,Woodland Hill,Newmarket,$999900,4 baths,4 beds,https://newmarket.listing.ca/763-prest-way.N4972214.htm#kb-3
2020-10-30,l899274,623 Irwin Cres,Irwin Cres,Huron Heights-Leslie Valley,Newmarket,$649000,2 baths,3 beds,https://newmarket.listing.ca/623-irwin-cres.N4972209.htm#kb-4
2020-10-30,l899242,690 Yarfield Cres,Yarfield Cres,Glenway Estates,Newmarket,$1218880,5 baths,4+1 beds,https://newmarket.listing.ca/690-yarfield-cres.N4972075.htm#kb-5
2020-10-30,l899212,959 Leslie Valley Dr,Leslie Valley Dr,Huron Heights-Leslie Valley,Newmarket,$999985,3 baths,4 beds,https://newmarket.listing.ca/959-leslie-valley-dr.N4971617.htm#kb-6
2020-10-30,l898731,82 Lewis Dr,Lewis Dr,Central Newmarket,Newmarket,$799000,2 baths,3+2 beds,https://newmarket.listing.ca/82-lewis-dr.N4971348.htm#kb-7
2020-10-30,l898722,379 Botsford St,Botsford St,Central Newmarket,Newmarket,$1999999,4 baths,4 beds,https://newmarket.listing.ca/379-botsford-st.N4971256.htm#kb-8
2020-10-30,l898719,1079 Ivsbridge Blvd,Ivsbridge Blvd,Stonehaven-Wyndham,Newmarket,$1399800,4 baths,3+1 beds,https://newmarket.listing.ca/1079-ivsbridge-blvd.N4971211.htm#kb-9
2020-10-30,l898710,304 Court St,Court St,Gorham-College Manor,Newmarket,$588000,2 baths,3 beds,https://newmarket.listing.ca/304-court-st.N4971134.htm#kb-a
2020-11-03,l902771,567 Plantation Gate,Plantation Gate,Summerhill Estates,Newmarket,$980000,4 baths,3+1 beds,https://newmarket.listing.ca/567-plantation-gate.N4976375.htm#kb-1
2020-11-03,l902433,48 Ford Wilson Blvd,Ford Wilson Blvd,Woodland Hill,Newmarket,$1059000,4 baths,4 beds,https://newmarket.listing.ca/48-ford-wilson-blvd.N4976090.htm#kb-2
2020-11-03,l902408,997 Ivsbridge Blvd,Ivsbridge Blvd,Stonehaven-Wyndham,Newmarket,$1548000,4 baths,4+1 beds,https://newmarket.listing.ca/997-ivsbridge-blvd.N4975767.htm#kb-3
2020-11-03,l901843,499 Silken Laumann Dr,Silken Laumann Dr,Stonehaven-Wyndham,Newmarket,$1164900,4 baths,5+1 beds,https://newmarket.listing.ca/499-silken-laumann-dr.N4975138.htm#kb-4
2020-11-03,l901842,352 Second St,Second St,Central Newmarket,Newmarket,$1099000,4 baths,3 beds,https://newmarket.listing.ca/352-second-st.N4975137.htm#kb-5
2020-11-03,l901826,47 Doris Cres,Doris Cres,Bristol-London,Newmarket,$979000,4 baths,4+2 beds,https://newmarket.listing.ca/47-doris-cres.N4974993.htm#kb-6
2020-11-03,l901809,403 Waratah Ave,Waratah Ave,Huron Heights-Leslie Valley,Newmarket,$899900,4 baths,3+2 beds,https://newmarket.listing.ca/403-waratah-ave.N4974864.htm#kb-7
2020-11-03,l901797,416 Timothy St,Timothy St,Central Newmarket,Newmarket,$1300000,4 baths,3 beds,https://newmarket.listing.ca/416-timothy-st.N4974774.htm#kb-8
2020-11-03,l901652,46 Brandy Lane Way,Brandy Lane Way,Central Newmarket,Newmarket,$539000,2 baths,2+1 beds,https://newmarket.listing.ca/46-brandy-lane-way.N4975166.htm#kb-9
2020-11-03,l901642,900 Bogart Mill Tr 110,Bogart Mill Tr,Gorham-College Manor,Newmarket,$575000,1 baths,1 beds,https://newmarket.listing.ca/900-bogart-mill-tr-110.N4974909.htm#kb-a
2020-11-03,l901266,342 Dennie Ave,Dennie Ave,Central Newmarket,Newmarket,$889000,4 baths,4+1 beds,https://newmarket.listing.ca/342-dennie-ave.N4974469.htm#kb-b
2020-11-03,l900982,370 Amelia St,Amelia St,Bristol-London,Newmarket,$749900,2 baths,4 beds,https://newmarket.listing.ca/370-amelia-st.N4974208.htm#kb-c
2020-11-03,l900967,270 Davis Dr 102,Davis Dr,Central Newmarket,Newmarket,$470000,2 baths,2 beds,https://newmarket.listing.ca/270-davis-dr-102.N4974230.htm#kb-d
2020-11-03,l900695,353 Ontario St,Ontario St,Central Newmarket,Newmarket,$899900,0 baths,0 beds,https://newmarket.listing.ca/353-ontario-st.N4973830.htm#kb-e
2020-11-03,l900691,994 Ivsbridge Blvd,Ivsbridge Blvd,Stonehaven-Wyndham,Newmarket,$1499900,4 baths,4+2 beds,https://newmarket.listing.ca/994-ivsbridge-blvd.N4973812.htm#kb-f
2020-11-03,l900539,165 Flagstone Way,Flagstone Way,Woodland Hill,Newmarket,$938000,4 baths,3+1 beds,https://newmarket.listing.ca/165-flagstone-way.N4973724.htm#kb-g
2020-11-03,l900302,5 Heswall Lane,Heswall Lane,Glenway Estates,Newmarket,$748880,3 baths,3+1 beds,https://newmarket.listing.ca/5-heswall-lane.N4973600.htm#kb-h
2020-11-03,l900297,1014 Ivsbridge Blvd,Ivsbridge Blvd,Stonehaven-Wyndham,Newmarket,$1498000,3 baths,4 beds,https://newmarket.listing.ca/1014-ivsbridge-blvd.N4973513.htm#kb-i
2020-11-03,l900289,143 Rushbrook Dr,Rushbrook Dr,Summerhill Estates,Newmarket,$988000,4 baths,4+2 beds,https://newmarket.listing.ca/143-rushbrook-dr.N4973397.htm#kb-j
2020-11-03,l900275,165 Revell Rd,Revell Rd,Armitage,Newmarket,$1099000,5 baths,5+2 beds,https://newmarket.listing.ca/165-revell-rd.N4973134.htm#kb-k
2020-11-03,l900268,728 Gorham St,Gorham St,Gorham-College Manor,Newmarket,$724999,2 baths,3+1 beds,https://newmarket.listing.ca/728-gorham-st.N4973085.htm#kb-l
2020-11-03,l900259,226 Vivant St,Vivant St,Woodland Hill,Newmarket,$669000,3 baths,3 beds,https://newmarket.listing.ca/226-vivant-st.N4957769.htm#kb-m
2020-11-03,l900099,751 Wendy Culbert Cres,Wendy Culbert Cres,Stonehaven-Wyndham,Newmarket,$719900,4 baths,3 beds,https://newmarket.listing.ca/751-wendy-culbert-cres.N4973015.htm#kb-n
2020-11-03,l899825,313 Primrose Lane,Primrose Lane,Bristol-London,Newmarket,$1088888,3 baths,4 beds,https://newmarket.listing.ca/313-primrose-lane.N4972603.htm#kb-o
2020-11-03,l899682,900 Bogart Mill Tr 102,Bogart Mill Tr,Gorham-College Manor,Newmarket,$579900,2 baths,2 beds,https://newmarket.listing.ca/900-bogart-mill-tr-102.N4972665.htm#kb-p
2020-11-04,l903994,904 College Manor Dr,College Manor Dr,Gorham-College Manor,Newmarket,$980000,3 baths,4 beds,https://newmarket.listing.ca/904-college-manor-dr.N4977940.htm#kb-1
2020-11-04,l903925,141 Gail Park Cres,Gail Park Cres,Woodland Hill,Newmarket,$808888,4 baths,3 beds,https://newmarket.listing.ca/141-gail-park-cres.N4977861.htm#kb-2
2020-11-04,l903665,739 Valley Green Tr,Valley Green Tr,Summerhill Estates,Newmarket,$1318000,5 baths,4 beds,https://newmarket.listing.ca/739-valley-green-tr.N4977594.htm#kb-3
2020-11-04,l903663,805 Harry Douglas St,Harry Douglas St,Stonehaven-Wyndham,Newmarket,$1438000,4 baths,4 beds,https://newmarket.listing.ca/805-harry-douglas-st.N4977500.htm#kb-4
2020-11-04,l903632,439 William Dunn Cres,William Dunn Cres,Summerhill Estates,Newmarket,$875000,5 baths,3 beds,https://newmarket.listing.ca/439-william-dunn-cres.N4977039.htm#kb-5
2020-11-04,l903449,602 Gibney Cres,Gibney Cres,Summerhill Estates,Newmarket,$569900,2 baths,3 beds,https://newmarket.listing.ca/602-gibney-cres.N4977138.htm#kb-6
2020-11-04,l903253,28 Ken Bishop Way,Ken Bishop Way,Woodland Hill,Newmarket,$999000,4 baths,4 beds,https://newmarket.listing.ca/28-ken-bishop-way.N4976430.htm#kb-7
2020-11-04,l903211,269 Prospect St,Prospect St,Gorham-College Manor,Newmarket,$699000,2 baths,2+1 beds,https://newmarket.listing.ca/269-prospect-st.N4976814.htm#kb-8
2020-11-04,l903196,343 Hutchcroft Crt,Hutchcroft Crt,Glenway Estates,Newmarket,$1188000,3 baths,4+1 beds,https://newmarket.listing.ca/343-hutchcroft-crt.N4976865.htm#kb-9
2020-11-04,l903185,207 Crossland Gate,Crossland Gate,Glenway Estates,Newmarket,$1098000,3 baths,3+1 beds,https://newmarket.listing.ca/207-crossland-gate.N4976747.htm#kb-a
2020-11-04,l903183,817 Norwick Rd,Norwick Rd,Stonehaven-Wyndham,Newmarket,$1688000,5 baths,4+2 beds,https://newmarket.listing.ca/817-norwick-rd.N4976642.htm#kb-b
2020-11-04,l903182,120 Maguire Rd,Maguire Rd,Glenway Estates,Newmarket,$758000,4 baths,3 beds,https://newmarket.listing.ca/120-maguire-rd.N4976538.htm#kb-c
2020-11-04,l903181,81 Joseph St,Joseph St,Central Newmarket,Newmarket,$1600000,5 baths,4+1 beds,https://newmarket.listing.ca/81-joseph-st.N4976517.htm#kb-d
2020-11-04,l903138,133 William Booth Dr,William Booth Dr,Woodland Hill,Newmarket,$822990,3 baths,3 beds,https://newmarket.listing.ca/133-william-booth-dr.N4976571.htm#kb-e
2020-11-04,l903137,139 William Booth Dr,William Booth Dr,Woodland Hill,Newmarket,$897990,3 baths,4 beds,https://newmarket.listing.ca/139-william-booth-dr.N4976613.htm#kb-f
2020-11-04,l904431,1039 Bob Scott Crt,Bob Scott Crt,Stonehaven-Wyndham,Newmarket,$1338000,3 baths,4 beds,https://newmarket.listing.ca/1039-bob-scott-crt.N4978118.htm#kb-1
2020-11-04,l904293,110 Niagara St,Niagara St,Central Newmarket,Newmarket,$1849000,3 baths,4 beds,https://newmarket.listing.ca/110-niagara-st.N4978260.htm#kb-2
2020-11-05,l904792,294 Millard Ave,Millard Ave,Central Newmarket,Newmarket,$899000,2 baths,4 beds,https://newmarket.listing.ca/294-millard-ave.N4978558.htm#kb-1
2020-11-06,l906318,149 Mccaffrey Rd,Mccaffrey Rd,Glenway Estates,Newmarket,$1199000,4 baths,4+1 beds,https://newmarket.listing.ca/149-mccaffrey-rd.N4980651.htm#kb-1
2020-11-06,l906150,848 Elgin St,Elgin St,Huron Heights-Leslie Valley,Newmarket,$799999,4 baths,3+1 beds,https://newmarket.listing.ca/848-elgin-st.N4980249.htm#kb-2
2020-11-06,l906105,367 Harewood Blvd,Harewood Blvd,Bristol-London,Newmarket,$949900,5 baths,4 beds,https://newmarket.listing.ca/367-harewood-blvd.N4980162.htm#kb-3
2020-11-06,l905553,322 Harry Beer Crt,Harry Beer Crt,Gorham-College Manor,Newmarket,$1199999,4 baths,4+2 beds,https://newmarket.listing.ca/322-harry-beer-crt.N4979890.htm#kb-4
2020-11-06,l905532,23 Vantage Loop Dr,Vantage Loop Dr,Woodland Hill,Newmarket,$689900,3 baths,2 beds,https://newmarket.listing.ca/23-vantage-loop-dr.N4979585.htm#kb-5
2020-11-09,l907422,117 Sheldon Ave,Sheldon Ave,Bristol-London,Newmarket,$649999,2 baths,3+2 beds,https://newmarket.listing.ca/117-sheldon-ave.N4982212.htm#kb-1
2020-11-09,l907164,101 Burgess Cres,Burgess Cres,Summerhill Estates,Newmarket,$799000,3 baths,4 beds,https://newmarket.listing.ca/101-burgess-cres.N4981865.htm#kb-2
2020-11-09,l906910,20 William Roe Blvd 207,William Roe Blvd,Central Newmarket,Newmarket,$515000,2 baths,3 beds,https://newmarket.listing.ca/20-william-roe-blvd-207.N4981819.htm#kb-3
2020-11-09,l906735,1005 Janette St,Janette St,Huron Heights-Leslie Valley,Newmarket,$890000,2 baths,2+1 beds,https://newmarket.listing.ca/1005-janette-st.N4981185.htm#kb-4
2020-11-09,l906728,776 Srigley St,Srigley St,Central Newmarket,Newmarket,$599000,2 baths,2 beds,https://newmarket.listing.ca/776-srigley-st.N4981142.htm#kb-5
2020-11-09,l906722,175 Knapton Dr,Knapton Dr,Woodland Hill,Newmarket,$798900,4 baths,3 beds,https://newmarket.listing.ca/175-knapton-dr.N4981054.htm#kb-6
2020-11-09,l906589,250 Davis Dr 301,Davis Dr,Central Newmarket,Newmarket,$499000,2 baths,2 beds,https://newmarket.listing.ca/250-davis-dr-301.N4981402.htm#kb-7
2020-11-09,l908625,740 Highland Blade Rd,Highland Blade Rd,Stonehaven-Wyndham,Newmarket,$1988800,4 baths,4+1 beds,https://newmarket.listing.ca/740-highland-blade-rd.N4983456.htm#kb-1
2020-11-10,l909373,275 Jeff Smith Crt,Jeff Smith Crt,Gorham-College Manor,Newmarket,$499999,2 baths,2+1 beds,https://newmarket.listing.ca/275-jeff-smith-crt.N4984558.htm#kb-1
2020-11-10,l909040,235 Carlson Dr,Carlson Dr,Gorham-College Manor,Newmarket,$868000,3 baths,3 beds,https://newmarket.listing.ca/235-carlson-dr.N4984251.htm#kb-2
2020-11-10,l909026,331 Botsford St,Botsford St,Central Newmarket,Newmarket,$1399900,4 baths,4 beds,https://newmarket.listing.ca/331-botsford-st.N4983958.htm#kb-3
2020-11-10,l909022,330 Botsford St,Botsford St,Central Newmarket,Newmarket,$899900,3 baths,3+3 beds,https://newmarket.listing.ca/330-botsford-st.N4983944.htm#kb-4
2020-11-10,l908996,1015 Davis Dr,Davis Dr,Huron Heights-Leslie Valley,Newmarket,$8900000,0 baths,0 beds,https://newmarket.listing.ca/1015-davis-dr.N4981539.htm#kb-5
2020-11-10,l909691,440 Devanjan Circ,Devanjan Circ,Gorham-College Manor,Newmarket,$1438000,4 baths,4+1 beds,https://newmarket.listing.ca/440-devanjan-circ.N4984830.htm#kb-1
2020-11-10,l909537,115 Main St 39,Main St,Central Newmarket,Newmarket,$525000,2 baths,2 beds,https://newmarket.listing.ca/115-main-st-39.N4984890.htm#kb-2
2020-11-11,l910397,31 Brunton Pl,Brunton Pl,Gorham-College Manor,Newmarket,$969900,3 baths,4+1 beds,https://newmarket.listing.ca/31-brunton-pl.N4985797.htm#kb-1
2020-11-11,l910342,1071 Ivsbridge Blvd,Ivsbridge Blvd,Stonehaven-Wyndham,Newmarket,$1248999,3 baths,3 beds,https://newmarket.listing.ca/1071-ivsbridge-blvd.N4985783.htm#kb-2
2020-11-11,l910160,533 Woodspring Ave,Woodspring Ave,Woodland Hill,Newmarket,$900000,4 baths,4+1 beds,https://newmarket.listing.ca/533-woodspring-ave.N4985403.htm#kb-3
2020-11-11,l910038,376 Marble Pl,Marble Pl,Woodland Hill,Newmarket,$749000,3 baths,3 beds,https://newmarket.listing.ca/376-marble-pl.N4985165.htm#kb-4
2020-11-11,l910036,481 Traviss Dr,Traviss Dr,Huron Heights-Leslie Valley,Newmarket,$899900,4 baths,4+2 beds,https://newmarket.listing.ca/481-traviss-dr.N4985179.htm#kb-5
2020-11-11,l909976,506 Jack Giles Circ,Jack Giles Circ,Summerhill Estates,Newmarket,$618900,2 baths,3 beds,https://newmarket.listing.ca/506-jack-giles-circ.N4985634.htm#kb-6
2020-11-11,l910721,997 Ivsbridge Blvd,Ivsbridge Blvd,Stonehaven-Wyndham,Newmarket,$1748000,4 baths,4+1 beds,https://newmarket.listing.ca/997-ivsbridge-blvd.N4986242.htm#kb-1
2020-11-11,l910706,455 Chester Ave,Chester Ave,Bristol-London,Newmarket,$879900,3 baths,4 beds,https://newmarket.listing.ca/455-chester-ave.N4985963.htm#kb-2
2020-11-11,l910696,116 Lowe Blvd,Lowe Blvd,Huron Heights-Leslie Valley,Newmarket,$859000,3 baths,4+1 beds,https://newmarket.listing.ca/116-lowe-blvd.N4985847.htm#kb-3
2020-11-13,l912767,132 Denise Circ,Denise Circ,Summerhill Estates,Newmarket,$678880,3 baths,3 beds,https://newmarket.listing.ca/132-denise-circ.N4988749.htm#kb-1
2020-11-13,l912187,134 Willow Lane,Willow Lane,Bristol-London,Newmarket,$599000,2 baths,3+2 beds,https://newmarket.listing.ca/134-willow-lane.N4987985.htm#kb-2
2020-11-13,l912177,175 Penn Ave,Penn Ave,Bristol-London,Newmarket,$579000,1 baths,3 beds,https://newmarket.listing.ca/175-penn-ave.N4987790.htm#kb-3
2020-11-13,l911730,74 Bulmer Cres,Bulmer Cres,Woodland Hill,Newmarket,$999999,4 baths,4+1 beds,https://newmarket.listing.ca/74-bulmer-cres.N4987416.htm#kb-4
2020-11-13,l911714,116 Patterson St,Patterson St,Huron Heights-Leslie Valley,Newmarket,$675000,3 baths,3 beds,https://newmarket.listing.ca/116-patterson-st.N4987223.htm#kb-5
2020-11-16,l914106,367 Silken Laumann Dr,Silken Laumann Dr,Stonehaven-Wyndham,Newmarket,$1189000,4 baths,4+1 beds,https://newmarket.listing.ca/367-silken-laumann-dr.N4990127.htm#kb-1
2020-11-16,l914103,745 Botany Hill Cres,Botany Hill Cres,Huron Heights-Leslie Valley,Newmarket,$775000,2 baths,3+1 beds,https://newmarket.listing.ca/745-botany-hill-cres.N4990096.htm#kb-2
2020-11-16,l913854,442 Heddle Cres,Heddle Cres,Stonehaven-Wyndham,Newmarket,$759999,3 baths,3 beds,https://newmarket.listing.ca/442-heddle-cres.N4989822.htm#kb-3
2020-11-16,l913695,41 Harvest Hills Blvd,Harvest Hills Blvd,Woodland Hill,Newmarket,$799000,4 baths,3+1 beds,https://newmarket.listing.ca/41-harvest-hills-blvd.N4989753.htm#kb-4
2020-11-16,l913690,896 Lockwood Circ,Lockwood Circ,Stonehaven-Wyndham,Newmarket,$1778880,4 baths,4+2 beds,https://newmarket.listing.ca/896-lockwood-circ.N4989703.htm#kb-5
2020-11-16,l913580,1049 Blackhall Cres,Blackhall Cres,Stonehaven-Wyndham,Newmarket,$1199000,5 baths,4+2 beds,https://newmarket.listing.ca/1049-blackhall-cres.N4989585.htm#kb-6
2020-11-16,l913524,139 Art West Ave,Art West Ave,Woodland Hill,Newmarket,$888888,3 baths,4 beds,https://newmarket.listing.ca/139-art-west-ave.N4989564.htm#kb-7
2020-11-16,l913269,395 Handley Cres,Handley Cres,Central Newmarket,Newmarket,$788000,2 baths,3+1 beds,https://newmarket.listing.ca/395-handley-cres.N4989158.htm#kb-8
2020-11-16,l913263,110 Beare Tr,Beare Tr,Woodland Hill,Newmarket,$1188000,4 baths,4+3 beds,https://newmarket.listing.ca/110-beare-tr.N4989117.htm#kb-9
2020-11-16,l913228,132 Denise Circ,Denise Circ,Summerhill Estates,Newmarket,$678880,3 baths,3 beds,https://newmarket.listing.ca/132-denise-circ.N4988749.htm#kb-a
2020-11-16,l914500,110 Niagara St,Niagara St,Central Newmarket,Newmarket,$1747000,4 baths,4 beds,https://newmarket.listing.ca/110-niagara-st.N4990522.htm#kb-1
2020-11-16,l914494,70 Foxtail Rdge,Foxtail Rdge,Armitage,Newmarket,$1198800,4 baths,4+1 beds,https://newmarket.listing.ca/70-foxtail-rdge.N4990485.htm#kb-2
2020-11-17,l915200,200 Billings Cres,Billings Cres,Bristol-London,Newmarket,$989000,4 baths,3+1 beds,https://newmarket.listing.ca/200-billings-cres.N4991440.htm#kb-1
2020-11-17,l914936,169 Septonne Ave,Septonne Ave,Bristol-London,Newmarket,$689000,2 baths,3+1 beds,https://newmarket.listing.ca/169-septonne-ave.N4990903.htm#kb-2
2020-11-17,l914927,129 Jordanray Blvd,Jordanray Blvd,Summerhill Estates,Newmarket,$998000,4 baths,3+1 beds,https://newmarket.listing.ca/129-jordanray-blvd.N4990859.htm#kb-3
2020-11-17,l914922,343 Hutchcroft Crt,Hutchcroft Crt,Glenway Estates,Newmarket,$1099000,3 baths,4+1 beds,https://newmarket.listing.ca/343-hutchcroft-crt.N4990780.htm#kb-4
2020-11-17,l915649,838 Clancey Cres,Clancey Cres,Gorham-College Manor,Newmarket,$697500,2 baths,3 beds,https://newmarket.listing.ca/838-clancey-cres.N4991668.htm#kb-1
2020-11-17,l915578,475 D'arcy St,D'arcy St,Central Newmarket,Newmarket,$699000,2 baths,4 beds,https://newmarket.listing.ca/475-darcy-st.N4991659.htm#kb-2
2020-11-17,l915577,120 Maguire Rd,Maguire Rd,Glenway Estates,Newmarket,$789900,4 baths,3+1 beds,https://newmarket.listing.ca/120-maguire-rd.N4991999.htm#kb-3
2020-11-18,l916210,183 Wainscot Ave,Wainscot Ave,Woodland Hill,Newmarket,$999000,5 baths,4 beds,https://newmarket.listing.ca/183-wainscot-ave.N4992690.htm#kb-1
2020-11-18,l916528,295 Glenway Ave,Glenway Ave,Glenway Estates,Newmarket,$889000,3 baths,3 beds,https://newmarket.listing.ca/295-glenway-ave.N4993167.htm#kb-1
2020-11-18,l916518,1180 Bob Gapp Dr,Bob Gapp Dr,Stonehaven-Wyndham,Newmarket,$1188000,5 baths,4+1 beds,https://newmarket.listing.ca/1180-bob-gapp-dr.N4993070.htm#kb-2
2020-11-18,l916512,333 Timothy St,Timothy St,Central Newmarket,Newmarket,$679900,3 baths,3 beds,https://newmarket.listing.ca/333-timothy-st.N4992996.htm#kb-3
2020-11-18,l916486,983 Ivsbridge Blvd,Ivsbridge Blvd,Stonehaven-Wyndham,Newmarket,$1450000,3 baths,4 beds,https://newmarket.listing.ca/983-ivsbridge-blvd.N4992738.htm#kb-4
2020-11-19,l917227,596 Skinner Ave,Skinner Ave,Stonehaven-Wyndham,Newmarket,$799800,4 baths,3 beds,https://newmarket.listing.ca/596-skinner-ave.N4993968.htm#kb-1
2020-11-19,l917222,355 Carruthers Ave,Carruthers Ave,Summerhill Estates,Newmarket,$1188000,3 baths,4 beds,https://newmarket.listing.ca/355-carruthers-ave.N4993950.htm#kb-2
2020-11-19,l917086,91 Mitchell Pl,Mitchell Pl,Glenway Estates,Newmarket,$1599000,5 baths,4+2 beds,https://newmarket.listing.ca/91-mitchell-pl.N4993824.htm#kb-3
2020-11-19,l916949,126 Roxborough Rd,Roxborough Rd,Gorham-College Manor,Newmarket,$1060000,3 baths,3 beds,https://newmarket.listing.ca/126-roxborough-rd.N4993507.htm#kb-4
2020-11-19,l916928,487 Plantation Gate,Plantation Gate,Summerhill Estates,Newmarket,$899999,4 baths,4+1 beds,https://newmarket.listing.ca/487-plantation-gate.N4993287.htm#kb-5
2020-11-20,l917916,142 Coleridge Dr,Coleridge Dr,Summerhill Estates,Newmarket,$658000,3 baths,3 beds,https://newmarket.listing.ca/142-coleridge-dr.N4994899.htm#kb-1
2020-11-20,l917913,546 Heddle Cres,Heddle Cres,Stonehaven-Wyndham,Newmarket,$849888,4 baths,3+1 beds,https://newmarket.listing.ca/546-heddle-cres.N4994863.htm#kb-2
2020-11-20,l917912,254 Andrew St,Andrew St,Central Newmarket,Newmarket,$699000,1 baths,3 beds,https://newmarket.listing.ca/254-andrew-st.N4994855.htm#kb-3
2020-11-20,l917882,130 Septonne Ave,Septonne Ave,Bristol-London,Newmarket,$649999,3 baths,3 beds,https://newmarket.listing.ca/130-septonne-ave.N4994513.htm#kb-4
2020-11-20,l917877,686 Mcgregor Farm Tr,Mcgregor Farm Tr,Glenway Estates,Newmarket,$1158800,3 baths,4 beds,https://newmarket.listing.ca/686-mcgregor-farm-tr.N4994434.htm#kb-5
2020-11-20,l917476,58 William Roe Blvd,William Roe Blvd,Central Newmarket,Newmarket,$799800,2 baths,3+2 beds,https://newmarket.listing.ca/58-william-roe-blvd.N4994137.htm#kb-6
2020-11-20,l917465,777 Greenfield Cres,Greenfield Cres,Huron Heights-Leslie Valley,Newmarket,$699900,1 baths,4 beds,https://newmarket.listing.ca/777-greenfield-cres.N4993983.htm#kb-7
2020-11-20,l918479,1057 Warby Tr,Warby Tr,Stonehaven-Wyndham,Newmarket,$1194900,4 baths,4+1 beds,https://newmarket.listing.ca/1057-warby-tr.N4995362.htm#kb-1
2020-11-20,l918469,379 Waratah Ave,Waratah Ave,Huron Heights-Leslie Valley,Newmarket,$1050000,4 baths,4 beds,https://newmarket.listing.ca/379-waratah-ave.N4995256.htm#kb-2
2020-11-23,l919457,553 Mcbean Ave,Mcbean Ave,Stonehaven-Wyndham,Newmarket,$949900,4 baths,4 beds,https://newmarket.listing.ca/553-mcbean-ave.N4996683.htm#kb-1
2020-11-23,l919297,119 Maguire Rd,Maguire Rd,Glenway Estates,Newmarket,$699000,3 baths,3 beds,https://newmarket.listing.ca/119-maguire-rd.N4996444.htm#kb-2
2020-11-23,l919293,91 Red River Cres,Red River Cres,Woodland Hill,Newmarket,$879900,3 baths,4 beds,https://newmarket.listing.ca/91-red-river-cres.N4996430.htm#kb-3
2020-11-23,l919141,481 Traviss Dr,Traviss Dr,Huron Heights-Leslie Valley,Newmarket,$1079000,4 baths,4+2 beds,https://newmarket.listing.ca/481-traviss-dr.N4996267.htm#kb-4
2020-11-23,l918935,167 Gail Parks Cres,Gail Parks Cres,Woodland Hill,Newmarket,$830000,3 baths,3 beds,https://newmarket.listing.ca/167-gail-parks-cres.N4996103.htm#kb-5
2020-11-23,l918917,93 Lundys Lane,Lundys Lane,Huron Heights-Leslie Valley,Newmarket,$748000,1 baths,3+2 beds,https://newmarket.listing.ca/93-lundys-lane.N4995801.htm#kb-6
2020-11-23,l918914,135 Maurice Crt,Maurice Crt,Bristol-London,Newmarket,$599900,2 baths,3+2 beds,https://newmarket.listing.ca/135-maurice-crt.N4995772.htm#kb-7
2020-11-23,l920092,215 Main St,Main St,Bristol-London,Newmarket,$829000,3 baths,2+1 beds,https://newmarket.listing.ca/215-main-st.N4997378.htm#kb-1
2020-11-23,l919972,250 Davis Dr 611,Davis Dr,Central Newmarket,Newmarket,$439000,2 baths,2 beds,https://newmarket.listing.ca/250-davis-dr-611.N4997222.htm#kb-2
2020-11-24,l920682,128 Queen St,Queen St,Central Newmarket,Newmarket,$799900,2 baths,2+1 beds,https://newmarket.listing.ca/128-queen-st.N4998171.htm#kb-1
2020-11-24,l920443,97 Queens Lane,Queens Lane,Gorham-College Manor,Newmarket,$1348000,4 baths,4+1 beds,https://newmarket.listing.ca/97-queens-lane.N4997731.htm#kb-2
2020-11-24,l920976,900 College Manor Dr,College Manor Dr,Gorham-College Manor,Newmarket,$998000,4 baths,5+2 beds,https://newmarket.listing.ca/900-college-manor-dr.N4987559.htm#kb-1
2020-11-24,l920882,84 Eastman Cres,Eastman Cres,Huron Heights-Leslie Valley,Newmarket,$699000,3 baths,3 beds,https://newmarket.listing.ca/84-eastman-cres.N4998382.htm#kb-2
2020-11-24,l920753,543 Timothy St 309,Timothy St,Central Newmarket,Newmarket,$599000,1 baths,1 beds,https://newmarket.listing.ca/543-timothy-st-309.N4998409.htm#kb-3
2020-11-25,l921280,479 Blackstock Rd,Blackstock Rd,Gorham-College Manor,Newmarket,$1035000,4 baths,3+1 beds,https://newmarket.listing.ca/479-blackstock-rd.N4998986.htm#kb-1
