ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020-10-19,l887401,4213 Gayling Gdns,Gayling Gdns,Erin Mills,Mississauga,$1187900,4 baths,4 beds,https://mississauga.listing.ca/4213-gayling-gdns.W4957772.htm#r-15
2020-10-19,l887398,568 Mississauga Valley Blvd,Mississauga Valley Blvd,Mississauga Valleys,Mississauga,$950000,3 baths,3+2 beds,https://mississauga.listing.ca/568-mississauga-valley-blvd.W4957759.htm#r-16
2020-10-19,l887397,2055 Heartwood Crct,Heartwood Crct,Erindale,Mississauga,$2100000,0 baths,0 beds,https://mississauga.listing.ca/2055-heartwood-crct.W4957752.htm#r-17
2020-10-19,l887394,2005 Carrera Lane,Carrera Lane,Clarkson,Mississauga,$899900,3 baths,3+2 beds,https://mississauga.listing.ca/2005-carrera-lane.W4957738.htm#r-18
2020-10-19,l887329,4080 Parkside Village Dr Th 7,Parkside Village Dr,City Centre,Mississauga,$858800,3 baths,3 beds,https://mississauga.listing.ca/4080-parkside-village-dr-th-7.W4957783.htm#r-19
2020-10-19,l887323,2605 Woodchester Dr 27,Woodchester Dr,Sheridan,Mississauga,$559000,3 baths,3 beds,https://mississauga.listing.ca/2605-woodchester-dr-27.W4957726.htm#r-1a
2020-10-19,l887313,3460 South Millway 13,South Millway,Erin Mills,Mississauga,$658000,3 baths,3+1 beds,https://mississauga.listing.ca/3460-south-millway-13.W4957664.htm#r-1b
2020-10-20,l889412,1502 Goldmar Dr,Goldmar Dr,Applewood,Mississauga,$975000,2 baths,3+1 beds,https://mississauga.listing.ca/1502-goldmar-dr.W4960165.htm#r-3
2020-10-20,l889383,3100 Kirwin Ave 907,Kirwin Ave,Cooksville,Mississauga,$399888,2 baths,2+1 beds,https://mississauga.listing.ca/3100-kirwin-ave-907.W4960189.htm#r-4
2020-10-20,l889382,6950 Tenth Line 100,Tenth Line,Lisgar,Mississauga,$499000,1 baths,2 beds,https://mississauga.listing.ca/6950-tenth-line-100.W4960164.htm#r-5
2020-10-20,l889352,7626 Redstone Rd,Redstone Rd,Malton,Mississauga,$899000,1 baths,3 beds,https://mississauga.listing.ca/7626-redstone-rd.W4960001.htm#r-6
2020-10-20,l889350,2220 Parker Dr,Parker Dr,Cooksville,Mississauga,$3159000,2 baths,3 beds,https://mississauga.listing.ca/2220-parker-dr.W4959982.htm#r-7
2020-10-20,l889343,2390 Erin Centre Blvd,Erin Centre Blvd,Central Erin Mills,Mississauga,$2649000,5 baths,5+1 beds,https://mississauga.listing.ca/2390-erin-centre-blvd.W4959940.htm#r-8
2020-10-20,l889342,4397 Curia Cres,Curia Cres,Rathwood,Mississauga,$899900,2 baths,3 beds,https://mississauga.listing.ca/4397-curia-cres.W4959924.htm#r-9
2020-10-20,l889285,1055 Southdown Rd 1212,Southdown Rd,Clarkson,Mississauga,$759000,2 baths,2 beds,https://mississauga.listing.ca/1055-southdown-rd-1212.W4960002.htm#r-a
2020-10-20,l889283,3170 Erin Mills Pkwy 132,Erin Mills Pkwy,Erin Mills,Mississauga,$595000,2 baths,2 beds,https://mississauga.listing.ca/3170-erin-mills-pkwy-132.W4959981.htm#r-b
2020-10-20,l889149,3896 Midhurst Lane,Midhurst Lane,Rathwood,Mississauga,$839900,2 baths,3+2 beds,https://mississauga.listing.ca/3896-midhurst-lane.W4959903.htm#r-c
2020-10-20,l889142,1190 Stavebank Rd,Stavebank Rd,Mineola,Mississauga,$4488000,6 baths,4+1 beds,https://mississauga.listing.ca/1190-stavebank-rd.W4959846.htm#r-d
2020-10-20,l889114,3684 Woodruff Cres,Woodruff Cres,Malton,Mississauga,$839000,4 baths,4+1 beds,https://mississauga.listing.ca/3684-woodruff-cres.W4959668.htm#r-e
2020-10-20,l889109,1654 Meadowfield Cres,Meadowfield Cres,East Credit,Mississauga,$1149900,4 baths,6+3 beds,https://mississauga.listing.ca/1654-meadowfield-cres.W4959639.htm#r-f
2020-10-20,l889093,321 Aspendale Cres,Aspendale Cres,Meadowvale Village,Mississauga,$799000,4 baths,3 beds,https://mississauga.listing.ca/321-aspendale-cres.W4959511.htm#r-g
2020-10-20,l889091,2913 Bramshaw Gdns,Bramshaw Gdns,Meadowvale,Mississauga,$759000,3 baths,4 beds,https://mississauga.listing.ca/2913-bramshaw-gdns.W4959494.htm#r-h
2020-10-20,l889081,3220 Pilcom Cres,Pilcom Cres,Fairview,Mississauga,$859000,2 baths,3 beds,https://mississauga.listing.ca/3220-pilcom-cres.W4959397.htm#r-i
2020-10-20,l889067,3979 Discovery Crt,Discovery Crt,Lisgar,Mississauga,$699000,2 baths,3 beds,https://mississauga.listing.ca/3979-discovery-crt.W4959214.htm#r-j
2020-10-20,l889061,6313 Culmore Cres,Culmore Cres,East Credit,Mississauga,$948000,3 baths,3+1 beds,https://mississauga.listing.ca/6313-culmore-cres.W4959149.htm#r-k
2020-10-20,l888898,1055 Dundas St 203,Dundas St,Applewood,Mississauga,$509900,1 baths,3 beds,https://mississauga.listing.ca/1055-dundas-st-203.W4959911.htm#r-l
2020-10-20,l888891,4065 Brickstone Mews 2205,Brickstone Mews,City Centre,Mississauga,$549888,1 baths,1+1 beds,https://mississauga.listing.ca/4065-brickstone-mews-2205.W4959850.htm#r-m
2020-10-20,l888872,600 Shoreline Dr 6,Shoreline Dr,Cooksville,Mississauga,$629000,2 baths,2+1 beds,https://mississauga.listing.ca/600-shoreline-dr-6.W4959640.htm#r-n
2020-10-20,l888870,65 Trailwood Dr 121,Trailwood Dr,Hurontario,Mississauga,$495000,2 baths,3 beds,https://mississauga.listing.ca/65-trailwood-dr-121.W4959634.htm#r-o
2020-10-20,l888869,1575 Lakeshore Rd 261,Lakeshore Rd,Clarkson,Mississauga,$519900,1 baths,1 beds,https://mississauga.listing.ca/1575-lakeshore-rd-261.W4959625.htm#r-p
2020-10-20,l888841,5025 Four Springs Ave 407,Four Springs Ave,Hurontario,Mississauga,$599000,2 baths,2+1 beds,https://mississauga.listing.ca/5025-four-springs-ave-407.W4959241.htm#r-q
2020-10-20,l888837,1535 Lakeshore Rd 603,Lakeshore Rd,Dixie,Mississauga,$659000,2 baths,3 beds,https://mississauga.listing.ca/1535-lakeshore-rd-603.W4952813.htm#r-r
2020-10-20,l888567,3701 Partition Rd,Partition Rd,Lisgar,Mississauga,$769900,3 baths,3 beds,https://mississauga.listing.ca/3701-partition-rd.W4959020.htm#r-s
2020-10-20,l888555,1333 Wateska Blvd,Wateska Blvd,Lorne Park,Mississauga,$2100000,3 baths,2+1 beds,https://mississauga.listing.ca/1333-wateska-blvd.W4958948.htm#r-t
2020-10-20,l888554,6808 Barrisdale Dr,Barrisdale Dr,Meadowvale,Mississauga,$1449900,4 baths,4+1 beds,https://mississauga.listing.ca/6808-barrisdale-dr.W4958944.htm#r-u
2020-10-20,l888546,6542 Tenth Line,Tenth Line,Lisgar,Mississauga,$1095000,4 baths,4+1 beds,https://mississauga.listing.ca/6542-tenth-line.W4958895.htm#r-v
2020-10-20,l888543,7805 Kittridge Dr,Kittridge Dr,Malton,Mississauga,$809000,3 baths,3+2 beds,https://mississauga.listing.ca/7805-kittridge-dr.W4958873.htm#r-w
2020-10-20,l888531,5 Ellesboro Dr,Ellesboro Dr,Streetsville,Mississauga,$899900,2 baths,3+1 beds,https://mississauga.listing.ca/5-ellesboro-dr.W4958783.htm#r-x
2020-10-20,l888518,2460 Glengarry Rd 6,Glengarry Rd,Erindale,Mississauga,$1499000,4 baths,4 beds,https://mississauga.listing.ca/2460-glengarry-rd-6.W4958683.htm#r-y
2020-10-20,l889940,1491 Spring Rd,Spring Rd,Lorne Park,Mississauga,$1888000,4 baths,4+1 beds,https://mississauga.listing.ca/1491-spring-rd.W4960710.htm#r-3
2020-10-20,l889921,357 Wendron Cres,Wendron Cres,Hurontario,Mississauga,$1288000,6 baths,4+3 beds,https://mississauga.listing.ca/357-wendron-cres.W4960573.htm#r-4
2020-10-20,l889920,111 Chalfield Lane,Chalfield Lane,Rathwood,Mississauga,$799800,2 baths,3 beds,https://mississauga.listing.ca/111-chalfield-lane.W4960568.htm#r-5
2020-10-20,l889916,4305 Wilcox Rd,Wilcox Rd,Rathwood,Mississauga,$1488888,5 baths,4+2 beds,https://mississauga.listing.ca/4305-wilcox-rd.W4960525.htm#r-6
2020-10-20,l889907,2369 Wadding Cres,Wadding Cres,Sheridan,Mississauga,$1079000,2 baths,4 beds,https://mississauga.listing.ca/2369-wadding-cres.W4960458.htm#r-7
2020-10-20,l889906,3025 Mission Hill Dr,Mission Hill Dr,Churchill Meadows,Mississauga,$949900,4 baths,4+1 beds,https://mississauga.listing.ca/3025-mission-hill-dr.W4960411.htm#r-8
2020-10-20,l889902,1109 Sabina Crt,Sabina Crt,Clarkson,Mississauga,$1199000,3 baths,2+2 beds,https://mississauga.listing.ca/1109-sabina-crt.W4960385.htm#r-9
2020-10-20,l889896,3337 Homark Dr,Homark Dr,Applewood,Mississauga,$799900,2 baths,3+1 beds,https://mississauga.listing.ca/3337-homark-dr.W4960362.htm#r-a
2020-10-20,l889874,6725 Snow Goose Lane,Snow Goose Lane,Lisgar,Mississauga,$1299000,3 baths,4 beds,https://mississauga.listing.ca/6725-snow-goose-lane.W4960194.htm#r-b
2020-10-20,l889873,2470 Oak Row Cres,Oak Row Cres,Erin Mills,Mississauga,$1184747,4 baths,3+1 beds,https://mississauga.listing.ca/2470-oak-row-cres.W4865361.htm#r-c
2020-10-20,l889722,7430 Copenhagen Rd 63,Copenhagen Rd,Meadowvale,Mississauga,$609900,3 baths,3 beds,https://mississauga.listing.ca/7430-copenhagen-rd-63.W4960875.htm#r-d
2020-10-20,l889717,4975 Southampton Dr 341,Southampton Dr,Churchill Meadows,Mississauga,$539900,2 baths,2 beds,https://mississauga.listing.ca/4975-southampton-dr-341.W4960759.htm#r-e
2020-10-20,l889716,25 Trailwood Dr 201,Trailwood Dr,Hurontario,Mississauga,$480000,2 baths,2 beds,https://mississauga.listing.ca/25-trailwood-dr-201.W4960750.htm#r-f
2020-10-20,l889715,80 Absolute Ave 3101,Absolute Ave,City Centre,Mississauga,$519000,2 baths,2 beds,https://mississauga.listing.ca/80-absolute-ave-3101.W4960716.htm#r-g
2020-10-20,l889700,1755 Rathburn Rd 103,Rathburn Rd,Rathwood,Mississauga,$715000,3 baths,3 beds,https://mississauga.listing.ca/1755-rathburn-rd-103.W4960588.htm#r-h
2020-10-20,l889698,339 Rathburn Rd 507,Rathburn Rd,City Centre,Mississauga,$499900,1 baths,1 beds,https://mississauga.listing.ca/339-rathburn-rd-507.W4960584.htm#r-i
2020-10-20,l889690,95 Trailwood Rd 1112,Trailwood Rd,Hurontario,Mississauga,$449000,2 baths,2 beds,https://mississauga.listing.ca/95-trailwood-rd-1112.W4960516.htm#r-j
2020-10-20,l889689,1211 Parkwest Pl 14,Parkwest Pl,Lakeview,Mississauga,$599000,2 baths,2 beds,https://mississauga.listing.ca/1211-parkwest-pl-14.W4960515.htm#r-k
2020-10-20,l889685,25 Trailwood Dr 205,Trailwood Dr,Hurontario,Mississauga,$465000,2 baths,2 beds,https://mississauga.listing.ca/25-trailwood-dr-205.W4960446.htm#r-l
2020-10-20,l889683,5035 Oscar Peterson Blvd 51,Oscar Peterson Blvd,Churchill Meadows,Mississauga,$689900,3 baths,3 beds,https://mississauga.listing.ca/5035-oscar-peterson-blvd-51.W4960444.htm#r-m
2020-10-20,l889680,1050 Bristol Rd 13,Bristol Rd,East Credit,Mississauga,$665000,3 baths,3 beds,https://mississauga.listing.ca/1050-bristol-rd-13.W4960438.htm#r-n
2020-10-20,l889679,5585 Oscar Peterson Blvd 5,Oscar Peterson Blvd,Churchill Meadows,Mississauga,$624900,3 baths,2 beds,https://mississauga.listing.ca/5585-oscar-peterson-blvd-5.W4960435.htm#r-o
2020-10-20,l889672,4090 Living Arts Dr 2504,Living Arts Dr,City Centre,Mississauga,$475000,2 baths,1+1 beds,https://mississauga.listing.ca/4090-living-arts-dr-2504.W4960396.htm#r-p
2020-10-20,l889666,80 Absolute Ave 3508,Absolute Ave,City Centre,Mississauga,$575000,2 baths,2 beds,https://mississauga.listing.ca/80-absolute-ave-3508.W4960335.htm#r-q
2020-10-20,l889664,3515 Kariya Dr 1003,Kariya Dr,City Centre,Mississauga,$499900,1 baths,1+1 beds,https://mississauga.listing.ca/3515-kariya-dr-1003.W4960274.htm#r-r
2020-10-21,l890751,1797 Pickmere Crt,Pickmere Crt,Applewood,Mississauga,$999900,3 baths,4+1 beds,https://mississauga.listing.ca/1797-pickmere-crt.W4961787.htm#r-3
2020-10-21,l890747,4804 Yorkshire Ave,Yorkshire Ave,Hurontario,Mississauga,$988000,4 baths,3+1 beds,https://mississauga.listing.ca/4804-yorkshire-ave.W4961766.htm#r-4
2020-10-21,l890726,1359 Rathburn Rd 803,Rathburn Rd,Rathwood,Mississauga,$450000,1 baths,1 beds,https://mississauga.listing.ca/1359-rathburn-rd-803.W4961779.htm#r-5
2020-10-21,l890725,4099 Brickstone Mews 3509,Brickstone Mews,City Centre,Mississauga,$499000,1 baths,1+1 beds,https://mississauga.listing.ca/4099-brickstone-mews-3509.W4961754.htm#r-6
2020-10-21,l890724,179 Trudeau Ave,Trudeau Ave,Hurontario,Mississauga,$699900,3 baths,3+1 beds,https://mississauga.listing.ca/179-trudeau-ave.W4961747.htm#r-7
2020-10-21,l890688,5763 Greensboro Dr,Greensboro Dr,Central Erin Mills,Mississauga,$1199800,4 baths,4+1 beds,https://mississauga.listing.ca/5763-greensboro-dr.W4961672.htm#r-8
2020-10-21,l890686,6428 Chaumont Cres,Chaumont Cres,Meadowvale,Mississauga,$799900,2 baths,4 beds,https://mississauga.listing.ca/6428-chaumont-cres.W4961656.htm#r-9
2020-10-21,l890681,2802 Hollington Cres,Hollington Cres,Sheridan,Mississauga,$814800,2 baths,4 beds,https://mississauga.listing.ca/2802-hollington-cres.W4961606.htm#r-a
2020-10-21,l890625,1150 Parkwest Pl 309,Parkwest Pl,Lakeview,Mississauga,$549888,2 baths,2 beds,https://mississauga.listing.ca/1150-parkwest-pl-309.W4961721.htm#r-b
2020-10-21,l890618,880 Dundas St Ph 6,Dundas St,Erindale,Mississauga,$849900,3 baths,2 beds,https://mississauga.listing.ca/880-dundas-st-ph-6.W4961631.htm#r-c
2020-10-21,l890609,4900 Glen Erin Dr 1802,Glen Erin Dr,Erin Mills,Mississauga,$499000,2 baths,2 beds,https://mississauga.listing.ca/4900-glen-erin-dr-1802.W4961577.htm#r-d
2020-10-21,l890505,397 Turnberry Cres,Turnberry Cres,Hurontario,Mississauga,$1689500,4 baths,4 beds,https://mississauga.listing.ca/397-turnberry-cres.W4961466.htm#r-e
2020-10-21,l890496,540 Candlestick Circ,Candlestick Circ,Hurontario,Mississauga,$950000,3 baths,4 beds,https://mississauga.listing.ca/540-candlestick-circ.W4961413.htm#r-f
2020-10-21,l890491,3795 Milkwood Cres,Milkwood Cres,Lisgar,Mississauga,$700000,3 baths,3 beds,https://mississauga.listing.ca/3795-milkwood-cres.W4961367.htm#r-g
2020-10-21,l890483,181 Angelene St,Angelene St,Mineola,Mississauga,$1399000,4 baths,3+1 beds,https://mississauga.listing.ca/181-angelene-st.W4961321.htm#r-h
2020-10-21,l890475,5878 Delle Donne Dr,Delle Donne Dr,Churchill Meadows,Mississauga,$739000,4 baths,3 beds,https://mississauga.listing.ca/5878-delle-donne-dr.W4961242.htm#r-i
2020-10-21,l890473,5424 Rochelle Way,Rochelle Way,Churchill Meadows,Mississauga,$879900,2 baths,3 beds,https://mississauga.listing.ca/5424-rochelle-way.W4961230.htm#r-j
2020-10-21,l890451,1212 Clarkson Rd,Clarkson Rd,Clarkson,Mississauga,$5250000,7 baths,6 beds,https://mississauga.listing.ca/1212-clarkson-rd.W4961048.htm#r-k
2020-10-21,l890440,597 Tedwyn Dr,Tedwyn Dr,Cooksville,Mississauga,$799900,3 baths,3+1 beds,https://mississauga.listing.ca/597-tedwyn-dr.W4960928.htm#r-l
2020-10-21,l890439,3908 Hazelridge Rd,Hazelridge Rd,Lisgar,Mississauga,$973800,3 baths,3 beds,https://mississauga.listing.ca/3908-hazelridge-rd.W4960925.htm#r-m
2020-10-21,l890437,639 Candlestick Circ,Candlestick Circ,Hurontario,Mississauga,$849900,3 baths,4 beds,https://mississauga.listing.ca/639-candlestick-circ.W4960911.htm#r-n
2020-10-21,l890434,3762 Althorpe Circ,Althorpe Circ,Lisgar,Mississauga,$999900,3 baths,3 beds,https://mississauga.listing.ca/3762-althorpe-circ.W4960883.htm#r-o
2020-10-21,l890431,6696 Bansbridge Cres,Bansbridge Cres,Lisgar,Mississauga,$795000,3 baths,3 beds,https://mississauga.listing.ca/6696-bansbridge-cres.W4960843.htm#r-p
2020-10-21,l890252,2155 Burnhamthorpe Rd 1409,Burnhamthorpe Rd,Erin Mills,Mississauga,$514999,2 baths,2 beds,https://mississauga.listing.ca/2155-burnhamthorpe-rd-1409.W4961526.htm#r-q
2020-10-21,l890246,60 Absolute Ave 1102,Absolute Ave,City Centre,Mississauga,$549900,2 baths,2+1 beds,https://mississauga.listing.ca/60-absolute-ave-1102.W4961451.htm#r-r
2020-10-21,l890245,1208 Square One Dr 1208,Square One Dr,City Centre,Mississauga,$575000,2 baths,1+1 beds,https://mississauga.listing.ca/1208-square-one-dr-1208.W4961434.htm#r-s
2020-10-21,l890241,5100 Plantation Pl 1,Plantation Pl,Central Erin Mills,Mississauga,$689000,3 baths,2 beds,https://mississauga.listing.ca/5100-plantation-pl-1.W4961415.htm#r-t
2020-10-21,l890236,550 Webb Dr 2211,Webb Dr,City Centre,Mississauga,$545000,2 baths,2+1 beds,https://mississauga.listing.ca/550-webb-dr-2211.W4961390.htm#r-u
2020-10-21,l890232,1588 South Parade Crt 67,South Parade Crt,East Credit,Mississauga,$649000,3 baths,3+1 beds,https://mississauga.listing.ca/1588-south-parade-crt-67.W4961356.htm#r-v
2020-10-21,l890225,738 Winterton Way,Winterton Way,Hurontario,Mississauga,$679000,4 baths,3+1 beds,https://mississauga.listing.ca/738-winterton-way.W4961264.htm#r-w
2020-10-21,l890223,115 Hillcrest Ave 509,Hillcrest Ave,Cooksville,Mississauga,$429000,1 baths,2+1 beds,https://mississauga.listing.ca/115-hillcrest-ave-509.W4961259.htm#r-x
2020-10-21,l890219,1455 Williamsport Dr 104,Williamsport Dr,Applewood,Mississauga,$479800,2 baths,3+1 beds,https://mississauga.listing.ca/1455-williamsport-dr-104.W4961228.htm#r-y
2020-10-21,l890218,1359 Rathburn Rd 1107,Rathburn Rd,Rathwood,Mississauga,$499989,1 baths,1+1 beds,https://mississauga.listing.ca/1359-rathburn-rd-1107.W4961208.htm#r-z
2020-10-21,l890214,1035 Southdown Rd 609,Southdown Rd,Clarkson,Mississauga,$943900,2 baths,2 beds,https://mississauga.listing.ca/1035-southdown-rd-609.W4961174.htm#r-10
2020-10-21,l890211,4470 Tucana Crt 1602,Tucana Crt,Hurontario,Mississauga,$524900,2 baths,2+1 beds,https://mississauga.listing.ca/4470-tucana-crt-1602.W4961155.htm#r-11
2020-10-21,l890210,2091 Hurontario St 802,Hurontario St,Cooksville,Mississauga,$499900,2 baths,2+1 beds,https://mississauga.listing.ca/2091-hurontario-st-802.W4961135.htm#r-12
2020-10-21,l890202,2121 Roche Crt 519,Roche Crt,Sheridan,Mississauga,$499999,2 baths,3 beds,https://mississauga.listing.ca/2121-roche-crt-519.W4961067.htm#r-13
2020-10-21,l890199,1951 Rathburn Rd 21,Rathburn Rd,Rathwood,Mississauga,$759900,4 baths,3 beds,https://mississauga.listing.ca/1951-rathburn-rd-21.W4961064.htm#r-14
2020-10-21,l890198,1035 Southdown Rd 1511,Southdown Rd,Clarkson,Mississauga,$976900,2 baths,2 beds,https://mississauga.listing.ca/1035-southdown-rd-1511.W4961034.htm#r-15
2020-10-21,l890196,1055 Dundas E St 218,Dundas E St,Applewood,Mississauga,$498500,1 baths,3 beds,https://mississauga.listing.ca/1055-dundas-e-st-218.W4961028.htm#r-16
2020-10-21,l890195,2370 Britannia Rd 10,Britannia Rd,Streetsville,Mississauga,$699900,3 baths,3 beds,https://mississauga.listing.ca/2370-britannia-rd-10.W4961027.htm#r-17
2020-10-21,l890194,2701 Aquitaine Ave 35,Aquitaine Ave,Meadowvale,Mississauga,$549800,3 baths,2+1 beds,https://mississauga.listing.ca/2701-aquitaine-ave-35.W4961026.htm#r-18
2020-10-21,l890189,3120 Kirwin Ave 1108,Kirwin Ave,Cooksville,Mississauga,$429850,2 baths,3 beds,https://mississauga.listing.ca/3120-kirwin-ave-1108.W4960988.htm#r-19
2020-10-21,l890188,5025 Four Springs Ave 1110,Four Springs Ave,Hurontario,Mississauga,$529990,1 baths,1+1 beds,https://mississauga.listing.ca/5025-four-springs-ave-1110.W4960984.htm#r-1a
2020-10-21,l890185,2380 Bromsgrove Rd 59,Bromsgrove Rd,Clarkson,Mississauga,$646000,2 baths,3 beds,https://mississauga.listing.ca/2380-bromsgrove-rd-59.W4960970.htm#r-1b
2020-10-21,l890184,20 Mississauga Valley Blvd 1709,Mississauga Valley Blvd,Mississauga Valleys,Mississauga,$544900,2 baths,3 beds,https://mississauga.listing.ca/20-mississauga-valley-blvd-1709.W4960968.htm#r-1c
2020-10-21,l890183,550 Webb Dr 1501,Webb Dr,City Centre,Mississauga,$549900,1 baths,2+1 beds,https://mississauga.listing.ca/550-webb-dr-1501.W4960965.htm#r-1d
2020-10-21,l890182,1035 Southdown Rd 313,Southdown Rd,Clarkson,Mississauga,$719900,1 baths,1 beds,https://mississauga.listing.ca/1035-southdown-rd-313.W4960952.htm#r-1e
2020-10-22,l892474,3833 Brinwood Gate,Brinwood Gate,Churchill Meadows,Mississauga,$1199000,4 baths,4 beds,https://mississauga.listing.ca/3833-brinwood-gate.W4963864.htm#r-3
2020-10-22,l892472,2026 Munden Rd,Munden Rd,Cooksville,Mississauga,$985000,2 baths,3 beds,https://mississauga.listing.ca/2026-munden-rd.W4963842.htm#r-4
2020-10-22,l892460,3643 Chiplow Rd,Chiplow Rd,Applewood,Mississauga,$899000,2 baths,4 beds,https://mississauga.listing.ca/3643-chiplow-rd.W4963782.htm#r-5
2020-10-22,l892456,2460 Basswood Cres,Basswood Cres,Erin Mills,Mississauga,$869000,3 baths,4+1 beds,https://mississauga.listing.ca/2460-basswood-cres.W4963745.htm#r-6
2020-10-22,l892421,5378 Crane Crt,Crane Crt,East Credit,Mississauga,$1139999,4 baths,4+1 beds,https://mississauga.listing.ca/5378-crane-crt.W4963492.htm#r-7
2020-10-22,l892410,7373 Leesburg St,Leesburg St,Malton,Mississauga,$899000,2 baths,3+1 beds,https://mississauga.listing.ca/7373-leesburg-st.W4963433.htm#r-8
2020-10-22,l892408,3166 Alfresco Terr,Alfresco Terr,Meadowvale,Mississauga,$1149000,4 baths,4+1 beds,https://mississauga.listing.ca/3166-alfresco-terr.W4963415.htm#r-9
2020-10-22,l892407,568 Lynd Ave,Lynd Ave,Mineola,Mississauga,$2399900,4 baths,3+1 beds,https://mississauga.listing.ca/568-lynd-ave.W4963411.htm#r-a
2020-10-22,l892250,65 Trailwood Dr 213,Trailwood Dr,Hurontario,Mississauga,$475000,2 baths,2 beds,https://mississauga.listing.ca/65-trailwood-dr-213.W4963972.htm#r-b
2020-10-22,l892249,4011 Brickstone Mews 805,Brickstone Mews,City Centre,Mississauga,$599900,2 baths,2 beds,https://mississauga.listing.ca/4011-brickstone-mews-805.W4963960.htm#r-c
2020-10-22,l892240,1035 Southdown Rd 306,Southdown Rd,Clarkson,Mississauga,$754900,1 baths,1 beds,https://mississauga.listing.ca/1035-southdown-rd-306.W4963872.htm#r-d
2020-10-22,l892237,385 Prince Of Wales Dr 616,Prince Of Wales Dr,City Centre,Mississauga,$494900,1 baths,1+1 beds,https://mississauga.listing.ca/385-prince-of-wales-dr-616.W4963863.htm#r-e
2020-10-22,l892235,50 Absolute Ave 1406,Absolute Ave,City Centre,Mississauga,$484900,1 baths,1 beds,https://mississauga.listing.ca/50-absolute-ave-1406.W4963837.htm#r-f
2020-10-22,l892229,5033 Four Springs Ave 917,Four Springs Ave,Hurontario,Mississauga,$639800,2 baths,2+1 beds,https://mississauga.listing.ca/5033-four-springs-ave-917.W4963741.htm#r-g
2020-10-22,l892225,4975 Southampton Dr 165,Southampton Dr,Churchill Meadows,Mississauga,$419900,1 baths,1 beds,https://mississauga.listing.ca/4975-southampton-dr-165.W4963696.htm#r-h
2020-10-22,l892224,3939 Duke Of York Blvd 2501,Duke Of York Blvd,City Centre,Mississauga,$534900,2 baths,1+1 beds,https://mississauga.listing.ca/3939-duke-of-york-blvd-2501.W4963674.htm#r-i
2020-10-22,l892223,3077 Cawthra Rd 18,Cawthra Rd,Applewood,Mississauga,$619800,1 baths,2 beds,https://mississauga.listing.ca/3077-cawthra-rd-18.W4963673.htm#r-j
2020-10-22,l892215,483 Faith Dr 2,Faith Dr,Hurontario,Mississauga,$30000,0 baths,0 beds,https://mississauga.listing.ca/483-faith-dr-2.W4963538.htm#r-k
2020-10-22,l892212,483 Faith Dr 74,Faith Dr,Hurontario,Mississauga,$30000,0 baths,0 beds,https://mississauga.listing.ca/483-faith-dr-74.W4963526.htm#r-l
2020-10-22,l892204,1800 The Collegeway Way 1109,The Collegeway Way,Central Erin Mills,Mississauga,$919000,2 baths,2+1 beds,https://mississauga.listing.ca/1800-the-collegeway-way-1109.W4963461.htm#r-m
2020-10-22,l892203,1800 The Collegeway 801,The Collegeway,Erin Mills,Mississauga,$695000,2 baths,2 beds,https://mississauga.listing.ca/1800-the-collegeway-801.W4963453.htm#r-n
2020-10-22,l892199,33 Elm Dr 1605,Elm Dr,City Centre,Mississauga,$399900,1 baths,1 beds,https://mississauga.listing.ca/33-elm-dr-1605.W4963403.htm#r-o
2020-10-22,l892195,345 Meadows Blvd 25,Meadows Blvd,Rathwood,Mississauga,$729900,2 baths,3 beds,https://mississauga.listing.ca/345-meadows-blvd-25.W4963348.htm#r-p
2020-10-22,l892005,3988 Chadburn Cres,Chadburn Cres,Erin Mills,Mississauga,$1199500,4 baths,4+1 beds,https://mississauga.listing.ca/3988-chadburn-cres.W4963287.htm#r-q
2020-10-22,l891961,4835 Rathkeale Rd,Rathkeale Rd,East Credit,Mississauga,$1079000,3 baths,4+1 beds,https://mississauga.listing.ca/4835-rathkeale-rd.W4963110.htm#r-r
2020-10-22,l891914,5522 Woodchase Cres,Woodchase Cres,Hurontario,Mississauga,$1188000,4 baths,3+1 beds,https://mississauga.listing.ca/5522-woodchase-cres.W4963189.htm#r-s
2020-10-22,l891903,3126 Tacc Dr,Tacc Dr,Churchill Meadows,Mississauga,$1499900,4 baths,5 beds,https://mississauga.listing.ca/3126-tacc-dr.W4963169.htm#r-t
2020-10-22,l891875,1575 Lakeshore Rd 234,Lakeshore Rd,Clarkson,Mississauga,$749000,2 baths,2 beds,https://mississauga.listing.ca/1575-lakeshore-rd-234.W4963251.htm#r-u
2020-10-22,l891862,70 Absolute Ave 2501,Absolute Ave,City Centre,Mississauga,$729990,3 baths,3+1 beds,https://mississauga.listing.ca/70-absolute-ave-2501.W4963139.htm#r-v
2020-10-22,l891814,60 Absolute Ave 802,Absolute Ave,City Centre,Mississauga,$549900,2 baths,2+1 beds,https://mississauga.listing.ca/60-absolute-ave-802.W4963152.htm#r-w
2020-10-22,l891727,4188 Bridlepath Tr,Bridlepath Tr,Erin Mills,Mississauga,$1599000,4 baths,4 beds,https://mississauga.listing.ca/4188-bridlepath-tr.W4962881.htm#r-x
2020-10-22,l891723,5951 Chalfont Cres,Chalfont Cres,Churchill Meadows,Mississauga,$749900,4 baths,3+1 beds,https://mississauga.listing.ca/5951-chalfont-cres.W4962855.htm#r-y
