ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020-10-30,l899237,48 Burnstown Circ,Burnstown Circ,Bram East,Brampton,$849000,3 baths,3 beds,https://brampton.listing.ca/48-burnstown-circ.W4972139.htm#h-j
2020-10-30,l899224,29 Ashmere Rd,Ashmere Rd,Fletcher\'s Meadow,Brampton,$750000,4 baths,3 beds,https://brampton.listing.ca/29-ashmere-rd.W4971718.htm#h-k
2020-10-30,l899211,66 Buchanan Cres,Buchanan Cres,Credit Valley,Brampton,$799900,3 baths,4 beds,https://brampton.listing.ca/66-buchanan-cres.W4971991.htm#h-l
2020-10-30,l899193,68 Young Dr,Young Dr,Bram West,Brampton,$1189000,4 baths,4+1 beds,https://brampton.listing.ca/68-young-dr.W4971672.htm#h-m
2020-10-30,l899178,125 Russell Creek Dr,Russell Creek Dr,Sandringham-Wellington North,Brampton,$1289913,4 baths,4 beds,https://brampton.listing.ca/125-russell-creek-dr.W4971730.htm#h-n
2020-10-30,l899173,9 Albion Cres,Albion Cres,Avondale,Brampton,$649900,2 baths,3 beds,https://brampton.listing.ca/9-albion-cres.W4971603.htm#h-o
2020-10-30,l899172,9 Heartleaf Cres,Heartleaf Cres,Fletcher's Meadow,Brampton,$1149999,5 baths,4+2 beds,https://brampton.listing.ca/9-heartleaf-cres.W4971785.htm#h-p
2020-10-30,l899137,9 Lockburn Cres,Lockburn Cres,Fletcher's Creek South,Brampton,$749900,3 baths,3 beds,https://brampton.listing.ca/9-lockburn-cres.W4971641.htm#h-q
2020-10-30,l899128,36 Hallen Rd,Hallen Rd,Fletcher's West,Brampton,$899900,4 baths,4 beds,https://brampton.listing.ca/36-hallen-rd.W4971751.htm#h-r
2020-10-30,l899124,27 Farthingale Cres,Farthingale Cres,Fletcher\'s Meadow,Brampton,$775000,3 baths,4 beds,https://brampton.listing.ca/27-farthingale-cres.W4971851.htm#h-s
2020-10-30,l899104,78 Botavia Downs Dr,Botavia Downs Dr,Fletcher\'s Meadow,Brampton,$959000,4 baths,4+2 beds,https://brampton.listing.ca/78-botavia-downs-dr.W4971834.htm#h-t
2020-10-30,l899099,48 Field Thistle Dr,Field Thistle Dr,Sandringham-Wellington,Brampton,$949900,5 baths,4+2 beds,https://brampton.listing.ca/48-field-thistle-dr.W4971901.htm#h-u
2020-10-30,l899036,250 Sunny Meadow Blvd 17,Sunny Meadow Blvd,Sandringham-Wellington,Brampton,$609000,3 baths,2 beds,https://brampton.listing.ca/250-sunny-meadow-blvd-17.W4972177.htm#h-v
2020-10-30,l899001,22 Enmount Dr,Enmount Dr,Southgate,Brampton,$579000,2 baths,3 beds,https://brampton.listing.ca/22-enmount-dr.W4971948.htm#h-w
2020-10-30,l898848,10 Malta Ave 1602,Malta Ave,Fletcher\'s Creek South,Brampton,$449990,2 baths,2+1 beds,https://brampton.listing.ca/10-malta-ave-1602.W4972102.htm#h-x
2020-10-30,l898812,114 Fahey Dr,Fahey Dr,Bram West,Brampton,$1285000,5 baths,4 beds,https://brampton.listing.ca/114-fahey-dr.W4971531.htm#h-y
2020-10-30,l898811,8 Chesapeake Crt,Chesapeake Crt,Credit Valley,Brampton,$1299900,5 baths,4+1 beds,https://brampton.listing.ca/8-chesapeake-crt.W4971530.htm#h-z
2020-10-30,l898807,32 Yellow Sorrel Rd,Yellow Sorrel Rd,Sandringham-Wellington,Brampton,$749900,3 baths,3 beds,https://brampton.listing.ca/32-yellow-sorrel-rd.W4971504.htm#h-10
2020-10-30,l898806,103 Forestgrove Circ,Forestgrove Circ,Heart Lake East,Brampton,$789900,3 baths,3 beds,https://brampton.listing.ca/103-forestgrove-circ.W4971495.htm#h-11
2020-10-30,l898798,11 Pauline Cres,Pauline Cres,Fletcher\'s Meadow,Brampton,$699999,4 baths,3+1 beds,https://brampton.listing.ca/11-pauline-cres.W4971425.htm#h-12
2020-10-30,l898795,6 Patience Dr,Patience Dr,Fletcher\'s Meadow,Brampton,$869999,3 baths,3+1 beds,https://brampton.listing.ca/6-patience-dr.W4971382.htm#h-13
2020-10-30,l898794,57 Tiller Tr,Tiller Tr,Fletcher's Creek Village,Brampton,$699900,4 baths,3 beds,https://brampton.listing.ca/57-tiller-tr.W4971381.htm#h-14
2020-10-30,l898788,20 Holgate Crt,Holgate Crt,Heart Lake West,Brampton,$849900,4 baths,4+1 beds,https://brampton.listing.ca/20-holgate-crt.W4971346.htm#h-15
2020-10-30,l898784,3 Echoridge Dr,Echoridge Dr,Fletcher's Meadow,Brampton,$897000,3 baths,4 beds,https://brampton.listing.ca/3-echoridge-dr.W4971288.htm#h-16
2020-10-30,l898782,128 Elgin Dr,Elgin Dr,Brampton South,Brampton,$899000,3 baths,3+2 beds,https://brampton.listing.ca/128-elgin-dr.W4971266.htm#h-17
2020-10-30,l898780,146 Primrose Cres,Primrose Cres,Heart Lake West,Brampton,$679000,3 baths,3+1 beds,https://brampton.listing.ca/146-primrose-cres.W4971244.htm#h-18
2020-10-30,l898779,30 Treeline Blvd,Treeline Blvd,Vales of Castlemore,Brampton,$1299900,4 baths,4+2 beds,https://brampton.listing.ca/30-treeline-blvd.W4971239.htm#h-19
2020-10-30,l898777,142 Hollingsworth Circ,Hollingsworth Circ,Fletcher\'s Meadow,Brampton,$769900,3 baths,4 beds,https://brampton.listing.ca/142-hollingsworth-circ.W4971226.htm#h-1a
2020-10-30,l898775,29 Shiff Cres,Shiff Cres,Heart Lake,Brampton,$729999,4 baths,3+1 beds,https://brampton.listing.ca/29-shiff-cres.W4971201.htm#h-1b
2020-10-30,l898773,47 Ridgemore Cres,Ridgemore Cres,Fletcher\'s Meadow,Brampton,$917777,4 baths,3+1 beds,https://brampton.listing.ca/47-ridgemore-cres.W4971191.htm#h-1c
2020-10-30,l898761,81 Ashdale Rd,Ashdale Rd,Brampton West,Brampton,$860000,4 baths,3+1 beds,https://brampton.listing.ca/81-ashdale-rd.W4971119.htm#h-1d
2020-10-30,l898759,10 Sundridge St,Sundridge St,Snelgrove,Brampton,$899900,4 baths,3+1 beds,https://brampton.listing.ca/10-sundridge-st.W4971109.htm#h-1e
2020-10-30,l898756,186 Earnscliffe Circ,Earnscliffe Circ,Southgate,Brampton,$699990,3 baths,4+1 beds,https://brampton.listing.ca/186-earnscliffe-circ.W4971081.htm#h-1f
2020-10-30,l898616,100 Morley Cres 100,Morley Cres,Central Park,Brampton,$539000,2 baths,3 beds,https://brampton.listing.ca/100-morley-cres-100.W4971534.htm#h-1g
2020-10-30,l898601,60 Franklin Crt,Franklin Crt,Bramalea West Industrial,Brampton,$559000,2 baths,3 beds,https://brampton.listing.ca/60-franklin-crt.W4971392.htm#h-1h
2020-10-30,l898586,6 Dayspring Circ 2215,Dayspring Circ,Goreway Drive Corridor,Brampton,$520000,2 baths,2+1 beds,https://brampton.listing.ca/6-dayspring-circ-2215.W4971255.htm#h-1i
2020-10-30,l898585,310 Mill St 209,Mill St,Brampton South,Brampton,$458800,2 baths,2+1 beds,https://brampton.listing.ca/310-mill-st-209.W4971245.htm#h-1j
2020-11-03,l902780,45 Lower Thames Dr,Lower Thames Dr,Bram West,Brampton,$1299888,4 baths,4 beds,https://brampton.listing.ca/45-lower-thames-dr.W4976394.htm#h-1
2020-11-03,l902730,12148 Hurontario St,Hurontario St,Snelgrove,Brampton,$1495000,1 baths,3 beds,https://brampton.listing.ca/12148-hurontario-st.W4976369.htm#h-2
2020-11-03,l902727,55 Dutch Cres,Dutch Cres,Fletcher's Creek South,Brampton,$699000,4 baths,3 beds,https://brampton.listing.ca/55-dutch-cres.W4976348.htm#h-3
2020-11-03,l902723,47 Blue Spruce St,Blue Spruce St,Sandringham-Wellington,Brampton,$789000,3 baths,3+1 beds,https://brampton.listing.ca/47-blue-spruce-st.W4976261.htm#h-4
2020-11-03,l902718,81 Woodsend Run,Woodsend Run,Fletcher\'s Creek South,Brampton,$799900,4 baths,3+1 beds,https://brampton.listing.ca/81-woodsend-run.W4976227.htm#h-5
2020-11-03,l902714,24 Flurry Circ,Flurry Circ,Credit Valley,Brampton,$849900,4 baths,4+2 beds,https://brampton.listing.ca/24-flurry-circ.W4976179.htm#h-6
2020-11-03,l902537,78 Albright Rd,Albright Rd,Fletcher's Creek Village,Brampton,$950000,4 baths,4+1 beds,https://brampton.listing.ca/78-albright-rd.W4976144.htm#h-7
2020-11-03,l902534,189 Tiller Tr,Tiller Tr,Fletcher\'s Creek Village,Brampton,$699900,2 baths,3+1 beds,https://brampton.listing.ca/189-tiller-tr.W4976107.htm#h-8
2020-11-03,l902526,74 Aspen Hills Rd,Aspen Hills Rd,Credit Valley,Brampton,$735000,4 baths,3 beds,https://brampton.listing.ca/74-aspen-hills-rd.W4976042.htm#h-9
2020-11-03,l902522,6 Holmstead Crt,Holmstead Crt,Central Park,Brampton,$569900,2 baths,3 beds,https://brampton.listing.ca/6-holmstead-crt.W4976020.htm#h-a
2020-11-03,l902518,42 Martindale Cres,Martindale Cres,Brampton West,Brampton,$799800,3 baths,4+1 beds,https://brampton.listing.ca/42-martindale-cres.W4975973.htm#h-b
2020-11-03,l902513,72 Tanasi Rd,Tanasi Rd,Credit Valley,Brampton,$699900,3 baths,3 beds,https://brampton.listing.ca/72-tanasi-rd.W4975901.htm#h-c
2020-11-03,l902512,7 Leopard Gate,Leopard Gate,Bram East,Brampton,$929000,4 baths,3+1 beds,https://brampton.listing.ca/7-leopard-gate.W4975880.htm#h-d
2020-11-03,l902507,44 Primrose Cres,Primrose Cres,Heart Lake West,Brampton,$650000,2 baths,3+1 beds,https://brampton.listing.ca/44-primrose-cres.W4975825.htm#h-e
2020-11-03,l902501,6 Pearson Rd,Pearson Rd,Fletcher's West,Brampton,$859900,4 baths,4 beds,https://brampton.listing.ca/6-pearson-rd.W4975766.htm#h-f
2020-11-03,l902497,103 Creditstone Rd,Creditstone Rd,Fletcher\'s Creek South,Brampton,$899999,5 baths,4+2 beds,https://brampton.listing.ca/103-creditstone-rd.W4975703.htm#h-g
2020-11-03,l902494,27 Hall Cres,Hall Cres,Northwood Park,Brampton,$929000,3 baths,4 beds,https://brampton.listing.ca/27-hall-cres.W4975687.htm#h-h
2020-11-03,l902480,9 Trotters Lane,Trotters Lane,Brampton South,Brampton,$845300,2 baths,3 beds,https://brampton.listing.ca/9-trotters-lane.W4975572.htm#h-i
2020-11-03,l902477,27 Baylor Dr,Baylor Dr,Northwest Sandalwood Parkway,Brampton,$1095000,3 baths,4+2 beds,https://brampton.listing.ca/27-baylor-dr.W4975521.htm#h-j
2020-11-03,l902472,3 Solidarity Crt,Solidarity Crt,Bram West,Brampton,$1089000,5 baths,4+1 beds,https://brampton.listing.ca/3-solidarity-crt.W4975477.htm#h-k
2020-11-03,l902464,2 Deeside Cres,Deeside Cres,Southgate,Brampton,$649900,2 baths,2+1 beds,https://brampton.listing.ca/2-deeside-cres.W4975402.htm#h-l
2020-11-03,l902461,25 Core Cres,Core Cres,Brampton East,Brampton,$849900,2 baths,4 beds,https://brampton.listing.ca/25-core-cres.W4975370.htm#h-m
2020-11-03,l902459,26 Redwood Pl,Redwood Pl,Fletcher's Creek South,Brampton,$799999,4 baths,3+1 beds,https://brampton.listing.ca/26-redwood-pl.W4975360.htm#h-n
2020-11-03,l902279,200 Cresthaven Rd 61,Cresthaven Rd,Snelgrove,Brampton,$599000,2 baths,3 beds,https://brampton.listing.ca/200-cresthaven-rd-61.W4976040.htm#h-o
2020-11-03,l902271,100 Dufay Rd,Dufay Rd,Northwest Brampton,Brampton,$565000,2 baths,2 beds,https://brampton.listing.ca/100-dufay-rd.W4975935.htm#h-p
2020-11-03,l902262,100 John St 1306,John St,Downtown Brampton,Brampton,$590000,2 baths,2+1 beds,https://brampton.listing.ca/100-john-st-1306.W4975813.htm#h-q
2020-11-03,l902239,20 Cherrytree Dr 504,Cherrytree Dr,Fletcher\'s Creek South,Brampton,$570000,2 baths,3+1 beds,https://brampton.listing.ca/20-cherrytree-dr-504.W4975609.htm#h-r
2020-11-03,l901929,53 Tigerlily Pl,Tigerlily Pl,Sandringham-Wellington,Brampton,$899000,4 baths,4+1 beds,https://brampton.listing.ca/53-tigerlily-pl.W4975335.htm#h-s
2020-11-03,l901927,91 Timberlane Dr,Timberlane Dr,Fletcher\'s Creek South,Brampton,$729900,3 baths,3+1 beds,https://brampton.listing.ca/91-timberlane-dr.W4975324.htm#h-t
2020-11-03,l901925,8 Capistro St,Capistro St,Fletcher's Meadow,Brampton,$799900,4 baths,4+2 beds,https://brampton.listing.ca/8-capistro-st.W4975314.htm#h-u
2020-11-03,l901922,37 Ripley Cres,Ripley Cres,Fletcher's West,Brampton,$939900,5 baths,4+1 beds,https://brampton.listing.ca/37-ripley-cres.W4975289.htm#h-v
2020-11-03,l901920,102 Lesabre Cres,Lesabre Cres,Bram East,Brampton,$949000,3 baths,4 beds,https://brampton.listing.ca/102-lesabre-cres.W4975273.htm#h-w
2020-11-03,l901917,27 Mill St,Mill St,Downtown Brampton,Brampton,$949900,6 baths,5 beds,https://brampton.listing.ca/27-mill-st.W4975268.htm#h-x
2020-11-03,l901915,7 Customline Dr,Customline Dr,Fletcher\'s Meadow,Brampton,$1049997,4 baths,4+2 beds,https://brampton.listing.ca/7-customline-dr.W4975230.htm#h-y
2020-11-03,l901901,2 Monaco Crt,Monaco Crt,Fletcher\'s Meadow,Brampton,$749900,4 baths,3+1 beds,https://brampton.listing.ca/2-monaco-crt.W4975079.htm#h-z
2020-11-03,l901898,9 Josephine Crt,Josephine Crt,Northgate,Brampton,$689999,2 baths,3 beds,https://brampton.listing.ca/9-josephine-crt.W4975055.htm#h-10
2020-11-03,l901897,41 Turtlecreek Blvd,Turtlecreek Blvd,Fletcher\'s Creek South,Brampton,$999000,4 baths,4 beds,https://brampton.listing.ca/41-turtlecreek-blvd.W4975049.htm#h-11
2020-11-03,l901896,14 Edmonton St,Edmonton St,Bram West,Brampton,$1439000,5 baths,5+2 beds,https://brampton.listing.ca/14-edmonton-st.W4975026.htm#h-12
2020-11-03,l901890,98 Fandango Dr,Fandango Dr,Credit Valley,Brampton,$799900,4 baths,3+1 beds,https://brampton.listing.ca/98-fandango-dr.W4974996.htm#h-13
2020-11-03,l901882,35 Twin Falls Rd,Twin Falls Rd,Bram West,Brampton,$889000,3 baths,3 beds,https://brampton.listing.ca/35-twin-falls-rd.W4974911.htm#h-14
2020-11-03,l901874,8 Lakecrest Tr,Lakecrest Tr,Heart Lake West,Brampton,$849900,4 baths,4 beds,https://brampton.listing.ca/8-lakecrest-tr.W4974856.htm#h-15
2020-11-03,l901870,39 Grand Valley Dr,Grand Valley Dr,Northgate,Brampton,$589900,2 baths,3 beds,https://brampton.listing.ca/39-grand-valley-dr.W4974830.htm#h-16
2020-11-03,l901869,9 Wheatfield Rd,Wheatfield Rd,Brampton West,Brampton,$734900,3 baths,3+1 beds,https://brampton.listing.ca/9-wheatfield-rd.W4974820.htm#h-17
2020-11-03,l901865,54 Royce Ave,Royce Ave,Downtown Brampton,Brampton,$879000,2 baths,3+1 beds,https://brampton.listing.ca/54-royce-ave.W4974788.htm#h-18
2020-11-03,l901861,72 Robert Parkinson Dr,Robert Parkinson Dr,Northwest Brampton,Brampton,$849900,3 baths,3 beds,https://brampton.listing.ca/72-robert-parkinson-dr.W4974768.htm#h-19
2020-11-03,l901730,200 Veterans Dr 114,Veterans Dr,Northwest Brampton,Brampton,$659913,3 baths,3 beds,https://brampton.listing.ca/200-veterans-dr-114.W4975422.htm#h-1a
2020-11-03,l901721,65 Yorkland Blvd 908,Yorkland Blvd,Goreway Drive Corridor,Brampton,$464900,2 baths,1+1 beds,https://brampton.listing.ca/65-yorkland-blvd-908.W4975349.htm#h-1b
2020-11-03,l901689,46 Dearbourne Blvd 21,Dearbourne Blvd,Southgate,Brampton,$544999,2 baths,3 beds,https://brampton.listing.ca/46-dearbourne-blvd-21.W4974977.htm#h-1c
2020-11-03,l901680,200 Veterans Dr 113,Veterans Dr,Northwest Brampton,Brampton,$649000,3 baths,3 beds,https://brampton.listing.ca/200-veterans-dr-113.W4974871.htm#h-1d
2020-11-03,l901668,208 Baronwood Crt,Baronwood Crt,Brampton North,Brampton,$569000,2 baths,3 beds,https://brampton.listing.ca/208-baronwood-crt.W4974687.htm#h-1e
2020-11-03,l901421,8 Dayspring Circ 1322,Dayspring Circ,Goreway Drive Corridor,Brampton,$529900,2 baths,2+1 beds,https://brampton.listing.ca/8-dayspring-circ-1322.W4974766.htm#h-1f
2020-11-03,l901387,27 Averill Rd,Averill Rd,Northwest Brampton,Brampton,$899000,3 baths,4 beds,https://brampton.listing.ca/27-averill-rd.W4974682.htm#h-1g
2020-11-03,l901310,12 Hoover Rd,Hoover Rd,Northwest Brampton,Brampton,$759900,4 baths,3+2 beds,https://brampton.listing.ca/12-hoover-rd.W4974614.htm#h-1h
2020-11-03,l901309,44 Luminous Crt,Luminous Crt,Heart Lake West,Brampton,$699900,3 baths,3+1 beds,https://brampton.listing.ca/44-luminous-crt.W4974602.htm#h-1i
2020-11-03,l901303,37 Belleville Dr,Belleville Dr,Vales of Castlemore North,Brampton,$1479000,5 baths,5+3 beds,https://brampton.listing.ca/37-belleville-dr.W4974559.htm#h-1j
2020-11-03,l901302,10 Pacific Wind Cres,Pacific Wind Cres,Sandringham-Wellington,Brampton,$999000,4 baths,4+2 beds,https://brampton.listing.ca/10-pacific-wind-cres.W4974556.htm#h-1k
2020-11-03,l901295,287 Sunny Meadow Blvd,Sunny Meadow Blvd,Sandringham-Wellington,Brampton,$949900,3 baths,4 beds,https://brampton.listing.ca/287-sunny-meadow-blvd.W4974522.htm#h-1l
2020-11-03,l901289,23 Bonsai Lane,Bonsai Lane,Northwest Brampton,Brampton,$779900,4 baths,3 beds,https://brampton.listing.ca/23-bonsai-lane.W4974486.htm#h-1m
2020-11-03,l901288,16 Palmvalley Dr,Palmvalley Dr,Bram East,Brampton,$1199900,4 baths,4+1 beds,https://brampton.listing.ca/16-palmvalley-dr.W4974472.htm#h-1n
2020-11-03,l901248,200 Veterans Blvd #86,Veterans Blvd,Northwest Brampton,Brampton,$639900,3 baths,3 beds,https://brampton.listing.ca/200-veterans-blvd-86.W4974615.htm#h-1o
2020-11-03,l901143,11 Eckford Lane,Eckford Lane,Northwest Brampton,Brampton,$699000,3 baths,3 beds,https://brampton.listing.ca/11-eckford-lane.W4974392.htm#h-1p
2020-11-03,l901141,109 Olympia Cres,Olympia Cres,Fletcher's Meadow,Brampton,$899900,4 baths,3+1 beds,https://brampton.listing.ca/109-olympia-cres.W4974361.htm#h-1q
2020-11-03,l901137,2 Rangemore Rd,Rangemore Rd,Northwest Brampton,Brampton,$949900,4 baths,3+2 beds,https://brampton.listing.ca/2-rangemore-rd.W4974344.htm#h-1r
2020-11-03,l901136,188 Fandango Dr,Fandango Dr,Brampton West,Brampton,$1039000,4 baths,4+1 beds,https://brampton.listing.ca/188-fandango-dr.W4974335.htm#h-1s
2020-11-03,l901132,17 Lord Simcoe Dr,Lord Simcoe Dr,Westgate,Brampton,$1099900,4 baths,4+2 beds,https://brampton.listing.ca/17-lord-simcoe-dr.W4974280.htm#h-1t
2020-11-03,l900985,4 Garny Crt,Garny Crt,Fletcher's Creek South,Brampton,$1299900,4 baths,4+3 beds,https://brampton.listing.ca/4-garny-crt.W4974196.htm#h-1u
2020-11-03,l900932,41 Windmill Blvd,Windmill Blvd,Fletcher\'s Creek South,Brampton,$799900,4 baths,3+1 beds,https://brampton.listing.ca/41-windmill-blvd.W4974187.htm#h-1v
2020-11-03,l900929,8 Marbleseed Cres,Marbleseed Cres,Sandringham-Wellington,Brampton,$1199000,4 baths,4+1 beds,https://brampton.listing.ca/8-marbleseed-cres.W4974158.htm#h-1w
2020-11-03,l900916,12 Butlers Crt,Butlers Crt,Fletcher\'s Creek South,Brampton,$1249900,6 baths,5+3 beds,https://brampton.listing.ca/12-butlers-crt.W4974073.htm#h-1x
2020-11-03,l900910,18 Sunshade Pl,Sunshade Pl,Heart Lake West,Brampton,$829888,3 baths,3 beds,https://brampton.listing.ca/18-sunshade-pl.W4974023.htm#h-1y
2020-11-03,l900901,106 Stedford Cres,Stedford Cres,Northwest Brampton,Brampton,$899000,3 baths,4 beds,https://brampton.listing.ca/106-stedford-cres.W4973980.htm#h-1z
2020-11-03,l900898,136 Major William Sharpe Dr,Major William Sharpe Dr,Northwood Park,Brampton,$849900,4 baths,4+2 beds,https://brampton.listing.ca/136-major-william-sharpe-dr.W4973970.htm#h-20
2020-11-03,l900897,108 Courtleigh Sq,Courtleigh Sq,Heart Lake East,Brampton,$589900,3 baths,3+1 beds,https://brampton.listing.ca/108-courtleigh-sq.W4973968.htm#h-21
2020-11-03,l900838,18 Knightsbridge Rd 1101,Knightsbridge Rd,Queen Street Corridor,Brampton,$469000,2 baths,3 beds,https://brampton.listing.ca/18-knightsbridge-rd-1101.W4974034.htm#h-22
2020-11-03,l900730,57 Peachleaf Cres,Peachleaf Cres,Fletcher\'s Meadow,Brampton,$849888,3 baths,4 beds,https://brampton.listing.ca/57-peachleaf-cres.W4973874.htm#h-23
2020-11-03,l900729,10 Alderbury Cres,Alderbury Cres,Avondale,Brampton,$649000,2 baths,3+1 beds,https://brampton.listing.ca/10-alderbury-cres.W4973873.htm#h-24
2020-11-03,l900725,351 Veterans Dr,Veterans Dr,Northwest Brampton,Brampton,$800000,4 baths,4 beds,https://brampton.listing.ca/351-veterans-dr.W4973862.htm#h-25
2020-11-03,l900719,62 Avalanche Cres,Avalanche Cres,Bram East,Brampton,$1189900,5 baths,4+1 beds,https://brampton.listing.ca/62-avalanche-cres.W4973843.htm#h-26
2020-11-03,l900715,28 Sea Lion Rd,Sea Lion Rd,Madoc,Brampton,$1049900,4 baths,4+1 beds,https://brampton.listing.ca/28-sea-lion-rd.W4973825.htm#h-27
2020-11-03,l900714,11 Finchley Cres,Finchley Cres,Southgate,Brampton,$699900,2 baths,3+2 beds,https://brampton.listing.ca/11-finchley-cres.W4973818.htm#h-28
2020-11-03,l900712,14 Prudhomme Dr,Prudhomme Dr,Sandringham-Wellington,Brampton,$779900,3 baths,3 beds,https://brampton.listing.ca/14-prudhomme-dr.W4973807.htm#h-29
2020-11-03,l900709,48 Mccleave Cres,Mccleave Cres,Fletcher's West,Brampton,$649900,2 baths,3 beds,https://brampton.listing.ca/48-mccleave-cres.W4973795.htm#h-2a
2020-11-03,l900664,120 Moregate Cres,Moregate Cres,Central Park,Brampton,$499900,2 baths,3 beds,https://brampton.listing.ca/120-moregate-cres.W4973920.htm#h-2b
2020-11-03,l900653,15 Kensington Rd 1507,Kensington Rd,Queen Street Corridor,Brampton,$434900,1 baths,2 beds,https://brampton.listing.ca/15-kensington-rd-1507.W4973868.htm#h-2c
2020-11-03,l900652,48 Carleton Pl,Carleton Pl,Bramalea West Industrial,Brampton,$545800,2 baths,3+1 beds,https://brampton.listing.ca/48-carleton-pl.W4973852.htm#h-2d
2020-11-03,l900604,33 Mclaughlin Rd,Mclaughlin Rd,Downtown Brampton,Brampton,$829000,3 baths,3+1 beds,https://brampton.listing.ca/33-mclaughlin-rd.W4973789.htm#h-2e
2020-11-03,l900603,31 Finegan Circ,Finegan Circ,Northwest Brampton,Brampton,$799000,4 baths,3+1 beds,https://brampton.listing.ca/31-finegan-circ.W4973779.htm#h-2f
2020-11-03,l900602,3 Adam St,Adam St,Heart Lake West,Brampton,$829900,4 baths,3+1 beds,https://brampton.listing.ca/3-adam-st.W4973770.htm#h-2g
2020-11-03,l900562,369 Van Kirk Dr,Van Kirk Dr,Northwest Brampton,Brampton,$999000,5 baths,4+2 beds,https://brampton.listing.ca/369-van-kirk-dr.W4973689.htm#h-2h
2020-11-03,l900552,46 Averill Rd,Averill Rd,Northwest Brampton,Brampton,$850000,3 baths,4 beds,https://brampton.listing.ca/46-averill-rd.W4973629.htm#h-2i
2020-11-03,l900550,20 Ashdale Rd,Ashdale Rd,Brampton West,Brampton,$799000,4 baths,3+1 beds,https://brampton.listing.ca/20-ashdale-rd.W4973617.htm#h-2j
2020-11-03,l900419,27 Floribunda Cres,Floribunda Cres,Bramalea West Industrial,Brampton,$939000,3 baths,3+2 beds,https://brampton.listing.ca/27-floribunda-cres.W4973594.htm#h-2k
2020-11-03,l900415,19 Glencairn Sq,Glencairn Sq,Northgate,Brampton,$629000,2 baths,3+1 beds,https://brampton.listing.ca/19-glencairn-sq.W4973574.htm#h-2l
2020-11-03,l900401,54 Savino Dr,Savino Dr,Heart Lake West,Brampton,$899900,3 baths,3 beds,https://brampton.listing.ca/54-savino-dr.W4973487.htm#h-2m
2020-11-03,l900400,11 Treepark St,Treepark St,Sandringham-Wellington,Brampton,$849900,4 baths,3+1 beds,https://brampton.listing.ca/11-treepark-st.W4973484.htm#h-2n
2020-11-03,l900393,30 Josephine Crt,Josephine Crt,Northgate,Brampton,$649900,2 baths,3+1 beds,https://brampton.listing.ca/30-josephine-crt.W4973447.htm#h-2o
2020-11-03,l900388,23 Maddybeth Cres,Maddybeth Cres,Bram West,Brampton,$1149000,4 baths,4+2 beds,https://brampton.listing.ca/23-maddybeth-cres.W4973402.htm#h-2p
2020-11-03,l900385,10 Willowcrest Crt,Willowcrest Crt,Bram West,Brampton,$739000,3 baths,3 beds,https://brampton.listing.ca/10-willowcrest-crt.W4973383.htm#h-2q
2020-11-03,l900382,37 Lady Stewart Blvd,Lady Stewart Blvd,Westgate,Brampton,$769900,5 baths,4+2 beds,https://brampton.listing.ca/37-lady-stewart-blvd.W4973354.htm#h-2r
2020-11-03,l900370,31 Hazelglen Crt,Hazelglen Crt,Central Park,Brampton,$675000,3 baths,3 beds,https://brampton.listing.ca/31-hazelglen-crt.W4973294.htm#h-2s
2020-11-03,l900369,14 Fairfield Ave,Fairfield Ave,Northwood Park,Brampton,$719900,2 baths,3+1 beds,https://brampton.listing.ca/14-fairfield-ave.W4973293.htm#h-2t
2020-11-03,l900364,244 Van Scott Dr,Van Scott Dr,Northwest Brampton,Brampton,$799000,3 baths,2+1 beds,https://brampton.listing.ca/244-van-scott-dr.W4973257.htm#h-2u
2020-11-03,l900363,53 Fordwich Blvd,Fordwich Blvd,Northwest Sandalwood Parkway,Brampton,$785000,4 baths,3+1 beds,https://brampton.listing.ca/53-fordwich-blvd.W4973248.htm#h-2v
2020-11-03,l900340,21 Platform Cres,Platform Cres,Northwest Brampton,Brampton,$899700,3 baths,3 beds,https://brampton.listing.ca/21-platform-cres.W4973062.htm#h-2w
2020-11-03,l900339,6 Howland Cres,Howland Cres,Bram West,Brampton,$1125000,4 baths,4 beds,https://brampton.listing.ca/6-howland-cres.W4973047.htm#h-2x
2020-11-03,l900337,1 Grand Rapids Sq,Grand Rapids Sq,Northgate,Brampton,$609999,1 baths,3 beds,https://brampton.listing.ca/1-grand-rapids-sq.W4973030.htm#h-2y
2020-11-03,l900336,86 Earnscliffe Circ,Earnscliffe Circ,Southgate,Brampton,$679900,2 baths,3+1 beds,https://brampton.listing.ca/86-earnscliffe-circ.W4973027.htm#h-2z
2020-11-03,l900335,9 Red Cedar Cres,Red Cedar Cres,Sandringham-Wellington,Brampton,$1249000,5 baths,5+2 beds,https://brampton.listing.ca/9-red-cedar-cres.W4973022.htm#h-30
2020-11-03,l900333,103 Dorchester Dr,Dorchester Dr,Southgate,Brampton,$679999,2 baths,3+1 beds,https://brampton.listing.ca/103-dorchester-dr.W4973012.htm#h-31
2020-11-03,l900330,120 Earnscliffe Circ,Earnscliffe Circ,Southgate,Brampton,$719999,2 baths,4 beds,https://brampton.listing.ca/120-earnscliffe-circ.W4973000.htm#h-32
2020-11-03,l900328,41 Alderbury Cres,Alderbury Cres,Avondale,Brampton,$699999,2 baths,3+1 beds,https://brampton.listing.ca/41-alderbury-cres.W4972997.htm#h-33
